,wavelength,n_para,n_ver,kappa_para,kappa_ver
3600,44.31863670154973,0.725973534794824,0.7364287686393957,0.006129700032739908,0.005227932644610731
3601,44.30628506092114,0.7261112579836815,0.7365660129848078,0.0061285373984655825,0.005430606258616009
3602,44.293940303199165,0.7262489550626591,0.7367017582557321,0.0061273754254383955,0.005429605610648466
3603,44.28160242263218,0.7263866260465969,0.7368374785241613,0.006126214113024279,0.005428605515580581
3604,44.26942945987726,0.726523694047194,0.7369726772924449,0.006056237444219135,0.005359764509196015
3605,44.25710522840592,0.7265925068874829,0.7372439934889575,0.006055663880773802,0.005357792040201568
3606,44.24478785694661,0.7267289797354407,0.7373801098488814,0.005916923805025943,0.005424610654092053
3607,44.232477339773205,0.7268649103080832,0.7375142377519961,0.005709451565407935,0.005220238204124754
3608,44.2203313671928,0.7271389292219436,0.7377844093702736,0.00556977468436627,0.005082785638152433
3609,44.20803445374556,0.7274810924936692,0.738123167907512,0.005360964072114911,0.005080452914966987
3610,44.195744377517194,0.7278256687247213,0.7384627146512712,0.005495821557114628,0.0052135333627752415
3611,44.18361856709675,0.7278283432894065,0.7386682668002237,0.005839288946609112,0.005550529492436503
3612,44.17134206073559,0.7277590989211414,0.7386000724932416,0.005771140486223562,0.00548334633427245
3613,44.15907237458289,0.7277564560175401,0.738802128435952,0.0054276399300072255,0.005346492447665165
3614,44.14680950295676,0.727891847533294,0.738936976826657,0.005151864267620183,0.005277851998623304
3615,44.134710526128465,0.7281651203397318,0.739206152184684,0.0049439335934160535,0.0050730097266067295
3616,44.122461179350694,0.728506541945477,0.7393409528693582,0.004667082317364476,0.005004456990566388
3617,44.110218630164276,0.7287797247616618,0.739611402208825,0.004459509354577909,0.00500262704029335
3618,44.098139698639,0.7290536780850441,0.7398812990585799,0.00438925156842291,0.004933223754464764
3619,44.08591064070338,0.7293960862672224,0.7402186521091929,0.004318641214710887,0.004863427839520848
3620,44.073688363479974,0.7297379453683989,0.7403541757956257,0.0041795825739316525,0.00493007282099401
3621,44.06147286133073,0.7300119559288156,0.7406242555401734,0.004178013764334059,0.00492827499598358
3622,44.04942060802409,0.7302854753592951,0.7408937912025916,0.004107982564656862,0.004858996043355419
3623,44.03721855245401,0.7305592808756904,0.7411636746706832,0.0041064429383557395,0.004857226713927431
3624,44.02502325515341,0.7307638117745134,0.7413664676039681,0.003968450480539206,0.004923341099840778
3625,44.0129909311942,0.7310374387211898,0.7416361787699989,0.003966965091517027,0.004921550626150227
3626,44.00080904713409,0.7313789610388478,0.741770553515394,0.003896748678622191,0.004853252778694274
3627,43.98863390459433,0.7315840185099535,0.741972736175414,0.003895656449419258,0.004851930299431489
3628,43.97646549798028,0.7318566248293831,0.7422426706228561,0.0037575665870881914,0.00491752919154534
3629,43.96445969806344,0.7320615489171667,0.7424447244967045,0.0037565147412423803,0.0049161909022535566
3630,43.95230466036211,0.7323346918442059,0.7427140441705022,0.0037551136531218947,0.004914408214907068
3631,43.94015634191111,0.732607386438002,0.7427809165747226,0.0036854665267892738,0.004846651172196037
3632,43.92801473714043,0.7328121007978946,0.7429828243387271,0.003684436975125042,0.004845334080509352
3633,43.91603537365817,0.7330846248760865,0.7432528383089849,0.003614862336591051,0.004978117552051004
3634,43.90390709366756,0.733288873345472,0.7434541703060433,0.0035456695096721617,0.004909515805793372
3635,43.891785510755255,0.7334933978996112,0.7436558950688356,0.0035446808484500525,0.00490818404614453
3636,43.87982589617467,0.7338338197018136,0.7437899073931111,0.0034749011718200663,0.004840076430477223
3637,43.86771760510563,0.7340381926134467,0.7439915413791505,0.0034739336803765873,0.004838764689887462
3638,43.85561599456756,0.7342421897079295,0.7441926870611137,0.0034048710834677404,0.004770269933743435
3639,43.843521059033186,0.7345142107632707,0.74446224760756,0.00333553791621616,0.004902867824030712
3640,43.83158772856936,0.7347180890707823,0.744663260422119,0.0032665590186242367,0.0048343999111202865
3641,43.819506041084324,0.7349902465387242,0.7447303990094345,0.0032653494536834253,0.004833964082557598
3642,43.8074310121283,0.735194298528731,0.7449317784714351,0.0032644431612199047,0.004832657303717644
3643,43.79551731688882,0.7354659812953618,0.745199767855716,0.0031952531588980587,0.00476382327683208
3644,43.78345550329788,0.7356696095384714,0.74540188995396,0.0031264034427642366,0.004896687343019074
3645,43.77140033181546,0.7359414155894758,0.7454689619511137,0.003125248764751365,0.0048962467739072715
3646,43.7593517969566,0.7360769957638145,0.7456026505907496,0.0030567454396094153,0.004828309015732701
3647,43.747464234683974,0.7362804683644547,0.7458033636914653,0.0029879917973240247,0.004759967804954401
3648,43.73542887173175,0.7365520494250697,0.7460714717855048,0.002986890066654081,0.004758257263882969
3649,43.723400129054546,0.7368232585402378,0.7461380594773795,0.0029179317768227523,0.004690820895065047
3650,43.71153208919973,0.7370265384878392,0.7463386417176934,0.002849286817144859,0.004622566496168574
3651,43.69951648599502,0.7372297689192328,0.7465391765308759,0.002780679899840617,0.004554349064171344
3652,43.68750748677043,0.7375010010124696,0.7468070214048744,0.0027796572441099736,0.004552715631410183
3653,43.675505086083014,0.737771881267687,0.7468735625878938,0.0027108650394306274,0.004485364280930355
3654,43.663663029201835,0.7379751653959603,0.7470743655614589,0.002710118299070906,0.004484158678748066
3655,43.651673724860686,0.7381781480478026,0.7472747161974177,0.00264163874961204,0.004416046640505014
3656,43.63969100283306,0.7383810813820436,0.7474750195526343,0.002573197022385451,0.004347971390327955
3657,43.62771485769976,0.7386518912780748,0.7477425301070686,0.0025722536182958443,0.004346415870625251
3658,43.61589869855786,0.7388547011363403,0.7479427148707096,0.0025038752506458327,0.00427840252518984
3659,43.603935606833154,0.739125337680246,0.7480095597362102,0.002502958437066647,0.004278020191515912
3660,43.59197907585005,0.7393280242814154,0.7482096795144981,0.002434643271837074,0.004210049784499839
3661,43.58018226356872,0.7395304485136507,0.748410503569289,0.0022987559246805977,0.0042757283399087725
3662,43.56823875394837,0.7398008383455676,0.7486776801847843,0.0022979157523064816,0.0042742024835183265
3663,43.55630178896971,0.7400709227782256,0.7487440812635148,0.0022295160493535854,0.004207044942085787
3664,43.54437136325487,0.7402733761881647,0.7489440116961373,0.002161363695452976,0.0041391612077628336
3665,43.53260030051537,0.7404759745846452,0.7491442608052739,0.0021607723341715507,0.004138054794231816
3666,43.5206828535529,0.7406783237642661,0.7493440910168304,0.002092676335014247,0.004070226263957256
3667,43.50877192982456,0.741015772643609,0.7494764652783452,0.0020917233576163968,0.0038693676644316055
3668,43.4970201033405,0.7412179809922632,0.7496762317662959,0.002023696184477381,0.003801641134184068
3669,43.48512212656275,0.7414203214852126,0.749876286306602,0.0020231438989857346,0.003800626919458722
3670,43.47323065704179,0.7416898421886355,0.7501426080945648,0.001954995090292277,0.0037326235968761605
3671,43.46134568944065,0.7418918796047522,0.7503422100508357,0.001887067426513805,0.003664994402775096
3672,43.44961946542953,0.7421614099624366,0.750408841764732,0.001886382101255899,0.003664668973691499
3673,43.43774740249276,0.7424306744757504,0.7506749873972686,0.0018183515935074413,0.003596762973759899
3674,43.42588182556804,0.7426325230912484,0.7508744604678417,0.0017505293123810468,0.003529218450644172
3675,43.41417472804871,0.7429017849836883,0.7511407634743229,0.0017498948397781378,0.00352796723179113
3676,43.40232202422829,0.7431035120198455,0.7513401193502597,0.0016821344264693538,0.003460483385671009
3677,43.390475790563976,0.7433051905661273,0.7515394285666311,0.0016144108977528516,0.0033930355521940535
3678,43.37863602175928,0.7436414485261286,0.7516724742965755,0.00161368089739821,0.003392434986250377
3679,43.36695438076186,0.7438429875947637,0.7518717017285559,0.0015460251950730577,0.0033250353674072054
3680,43.35512744309639,0.7441118118046588,0.7521376523237137,0.0015454666647650845,0.003323859658236265
3681,43.34330695450351,0.7443132298346663,0.7523367629758462,0.0014778724277733173,0.0032565203783349863
3682,43.33149290970976,0.7445818843694026,0.7526025494481805,0.0014773391927606272,0.0032553703170359227
3683,43.31983664229343,0.7448503119389007,0.7526686970466456,0.0014096792109489662,0.003188653931561882
3684,43.30803538685601,0.7451187729240157,0.7529343665553047,0.0014091713135588062,0.0031875288293478294
3685,43.296240559499154,0.7453200552053989,0.7531335571904128,0.0014087907505958821,0.0031866857837960505
3686,43.28460324774152,0.7455211594599606,0.7533324174032805,0.0013413435518248498,0.0031194728193125977
3687,43.27282117855622,0.7457893790532335,0.7535978531397258,0.0013408611440220563,0.0031183740641042676
3688,43.26104552178403,0.7459906039120215,0.7537963316275715,0.0014075244306065028,0.0029848911510884923
3689,43.249276272191416,0.7462585313741654,0.753862398917013,0.0013400181813192052,0.0029183044586886995
3690,43.237664189799396,0.7465264860404581,0.7541276486848493,0.001339537201564588,0.0029172780017275527
3691,43.22590765691179,0.7467273889409166,0.7543265248047328,0.0013391768064336064,0.0029165088693790084
3692,43.21415751560414,0.7469281208180125,0.7545250953446043,0.0012718760661472222,0.0028494744750896697
3693,43.20256428123476,0.7471289157831665,0.7547238668734954,0.001271534242526583,0.002848724009356946
3694,43.19082682568321,0.7473965584892571,0.754790112418047,0.0012710789061159081,0.0028484739858434097
3695,43.17909574616263,0.7475972276395658,0.7549888141778965,0.0012707377246438973,0.002847724310114011
3696,43.16737103747902,0.7477977323408396,0.755187216965024,0.0012035340053575786,0.0027807674081630424
3697,43.15580288935061,0.7479982939268202,0.7553858144034366,0.0012032113005020328,0.0027800363204625775
3698,43.14409082526991,0.7482655213265058,0.7554517613115919,0.001135960398776104,0.0027136080753118355
3699,43.132385116544405,0.7484659576193086,0.7556496027734557,0.0011356561929735949,0.0025143929051573057
3700,43.120835709615946,0.7487331225441771,0.7559142264477088,0.0011352509651202677,0.00251351268903333
3701,43.109142614778094,0.7489333354985837,0.7561124165550459,0.0010681858612417118,0.0024467261210021746
3702,43.097455859863764,0.7491335009961005,0.7563105607351872,0.0010011566683273778,0.002379974700143947
3703,43.085775439718134,0.7493337052202821,0.7565088639998961,0.001000889182963363,0.002379350838643143
3704,43.074250976986534,0.7496005610096768,0.75677259051735,0.001000532869119346,0.0021803115237972416
3705,43.06258312988578,0.7498006405250913,0.7569707730616179,0.0010002658833156213,0.0021797406963648476
3706,43.05092160218866,0.7500005807396165,0.7571687165626391,0.0009333326106494384,0.0021131353752530816
3707,43.039266388762584,0.7502671194823657,0.7574326291481046,0.0008663581051694866,0.002046386622855199
3708,43.027766789504,0.750467021378393,0.7576306392362638,0.0008661273333613731,0.0020458517907390355
3709,43.01612410845614,0.7507334005824993,0.7578943970661127,0.0007992184702958834,0.0019791675539498257
3710,43.00448772638048,0.7509332521904492,0.7580919538253863,0.0008655895821823407,0.0018467416689092657
3711,42.993006702055,0.751199539878872,0.7581579056248572,0.0008652827451209995,0.0018465810217247881
3712,42.98138282200509,0.7514656595653065,0.7584214978794379,0.0007984396789973032,0.0017800128342497364
3713,42.9697652256779,0.7516652427559911,0.7586192502132031,0.0007982276761961001,0.001779548831148446
3714,42.95815390797947,0.7519312036476137,0.7588826882478563,0.0007314498950558598,0.0017130447434472145
3715,42.94669760676064,0.7521306633393031,0.7590803205158477,0.0007312559197428835,0.0017125987393710389
3716,42.93509875072713,0.7523300701499258,0.759277901343231,0.0007310620987000497,0.001712153083475697
3717,42.92350615813851,0.7525958021300921,0.7595411170101034,0.0006643672454398683,0.0016457305233543442
3718,42.91206832708686,0.7527951472954825,0.7597383044341296,0.0007306104482324763,0.0015136791093610159
3719,42.90048816603873,0.7530607767073795,0.7600015063391244,0.0007303527378113415,0.0015131548956166833
3720,42.88891425330054,0.7532599372946174,0.7601988479662072,0.0007301596338068199,0.001512762092539385
3721,42.877346583816575,0.7534589838691256,0.7603960104405555,0.0006636061294512724,0.0014466146388272421
3722,42.865933336559806,0.7537243793742036,0.7606589848593089,0.0006633724656930934,0.001446114516355274
3723,42.85437805855844,0.7539233646934975,0.7608561560265299,0.0006631973797263955,0.0014457397647244109
3724,42.84282900874131,0.7541222975080009,0.761053276112036,0.0006630224323459291,0.001445365304274097
3725,42.83143412767222,0.7543211225249492,0.7612502233141946,0.0005965629048206509,0.001379309940203272
3726,42.819897439439195,0.7545862701231183,0.7615126763873561,0.0006626147596463172,0.0012475169875120309
3727,42.808366964368936,0.7547850282213573,0.7617096267567675,0.0006624402728054986,0.0012471944250517697
3728,42.79684269744358,0.7549837339944178,0.7619065262156935,0.0006622659237262531,0.001246872112669505
3729,42.7854722619023,0.7552485385711146,0.7621688752400425,0.0005958303485879821,0.0011808406630702882
3730,42.77396031680327,0.7554471224560886,0.7623656561420712,0.00059567372307057,0.0011805358659025442
3731,42.762454564892025,0.7556456541532945,0.7625623862648436,0.000595517220977209,0.0011802313046316148
3732,42.7509550011722,0.755844133703856,0.7627590656476497,0.0005953608422187536,0.001179926978946182
3733,42.73960893257827,0.7560425611488415,0.7629556943297292,0.0005952045865193592,0.001179622888581524
3734,42.72812165109732,0.7563070009725832,0.763217688697469,0.0005288857560354608,0.0011137058438079625
3735,42.71664054291472,0.7565053561179738,0.763414019498303,0.0005948404679114997,0.000982428906000078
3736,42.7053126786563,0.7567036101736261,0.7636104796753296,0.0005946846215065495,0.0009821761486630129
3737,42.693843823164855,0.7569018123010474,0.7638068893208082,0.0005945288975063365,0.0009819235862874403
3738,42.68238112612644,0.75716595214382,0.7640686090445873,0.0005282857726034478,0.0009161480941806094
3739,42.670924582582,0.7573640333022768,0.7642649009971897,0.000528147604595359,0.0009159127929276281
