Energy,xx,yy,zz,xy,xz,yz
3.0777,7.9265,7.9265,7.9265,0.8007,0.8007,0.8007
3.0855,7.8639,7.8639,7.8639,0.7700,0.7700,0.7700
3.0933,7.7896,7.7896,7.7896,0.7345,0.7345,0.7345
3.1010,7.7035,7.7035,7.7035,0.6944,0.6944,0.6944
3.1088,7.6067,7.6067,7.6067,0.6501,0.6501,0.6501
3.1166,7.5044,7.5044,7.5044,0.6054,0.6054,0.6054
3.1243,7.3976,7.3976,7.3976,0.5607,0.5607,0.5607
3.1321,7.2862,7.2862,7.2862,0.5160,0.5160,0.5160
3.1399,7.1703,7.1703,7.1703,0.4714,0.4714,0.4714
3.1477,7.0498,7.0498,7.0498,0.4268,0.4268,0.4268
3.1554,7.0507,7.0507,7.0507,0.4265,0.4265,0.4265
3.1632,7.0570,7.0570,7.0570,0.4267,0.4267,0.4267
3.1710,7.0656,7.0656,7.0656,0.4266,0.4266,0.4266
3.1788,7.0761,7.0761,7.0761,0.4268,0.4268,0.4268
3.1865,7.0885,7.0885,7.0885,0.4272,0.4272,0.4272
3.1943,7.1026,7.1026,7.1026,0.4280,0.4280,0.4280
3.2021,7.1185,7.1185,7.1185,0.4291,0.4291,0.4291
3.2098,7.1363,7.1363,7.1363,0.4305,0.4305,0.4305
3.2176,7.1564,7.1564,7.1564,0.4322,0.4322,0.4322
3.2254,7.1816,7.1816,7.1816,0.4339,0.4339,0.4339
3.2332,7.2137,7.2137,7.2137,0.4339,0.4339,0.4339
3.2409,7.2521,7.2521,7.2521,0.4323,0.4323,0.4323
3.2487,7.2925,7.2925,7.2925,0.4301,0.4301,0.4301
3.2565,7.3338,7.3338,7.3338,0.4275,0.4275,0.4275
3.2642,7.3759,7.3759,7.3759,0.4246,0.4246,0.4246
3.2720,7.4188,7.4188,7.4188,0.4213,0.4213,0.4213
3.2798,7.4621,7.4621,7.4621,0.4177,0.4177,0.4177
3.2876,7.5060,7.5060,7.5060,0.4136,0.4136,0.4136
3.2953,7.5505,7.5505,7.5505,0.4092,0.4092,0.4092
3.3031,7.5956,7.5956,7.5956,0.4043,0.4043,0.4043
3.3109,7.6421,7.6421,7.6421,0.3986,0.3986,0.3986
3.3186,7.6897,7.6897,7.6897,0.3923,0.3923,0.3923
3.3264,7.7380,7.7380,7.7380,0.3856,0.3856,0.3856
3.3342,7.7870,7.7870,7.7870,0.3786,0.3786,0.3786
3.3420,7.8340,7.8340,7.8340,0.3703,0.3703,0.3703
3.3497,7.8775,7.8775,7.8775,0.3604,0.3604,0.3604
3.3575,7.9180,7.9180,7.9180,0.3494,0.3494,0.3494
3.3653,7.9545,7.9545,7.9545,0.3372,0.3372,0.3372
3.3731,7.9859,7.9859,7.9859,0.3254,0.3254,0.3254
3.3808,8.0129,8.0129,8.0129,0.3126,0.3126,0.3126
3.3886,8.0356,8.0356,8.0356,0.2985,0.2985,0.2985
3.3964,8.0548,8.0548,8.0548,0.2832,0.2832,0.2832
3.4041,8.0789,8.0789,8.0789,0.2678,0.2678,0.2678
3.4119,8.1101,8.1101,8.1101,0.2525,0.2525,0.2525
3.4197,8.1485,8.1485,8.1485,0.2372,0.2372,0.2372
3.4275,8.1942,8.1942,8.1942,0.2222,0.2222,0.2222
3.4352,8.2472,8.2472,8.2472,0.2075,0.2075,0.2075
3.4430,8.3075,8.3075,8.3075,0.1930,0.1930,0.1930
3.4508,8.3748,8.3748,8.3748,0.1790,0.1790,0.1790
3.4585,8.4488,8.4488,8.4488,0.1655,0.1655,0.1655
3.4663,8.4446,8.4446,8.4446,0.1449,0.1449,0.1449
3.4741,8.4433,8.4433,8.4433,0.1224,0.1224,0.1224
3.4819,8.4492,8.4492,8.4492,0.0962,0.0962,0.0962
3.4896,8.4527,8.4527,8.4527,0.0676,0.0676,0.0676
3.4974,8.4530,8.4530,8.4530,0.0363,0.0363,0.0363
3.5052,8.4531,8.4531,8.4531,0.0033,0.0033,0.0033
3.5130,8.4505,8.4505,8.4505,-0.0302,-0.0302,-0.0302
3.5207,8.4443,8.4443,8.4443,-0.0636,-0.0636,-0.0636
3.5285,8.4342,8.4342,8.4342,-0.0973,-0.0973,-0.0973
3.5363,8.4200,8.4200,8.4200,-0.1314,-0.1314,-0.1314
3.5440,8.4025,8.4025,8.4025,-0.1657,-0.1657,-0.1657
3.5518,8.3825,8.3825,8.3825,-0.2000,-0.2000,-0.2000
3.5596,8.3588,8.3588,8.3588,-0.2343,-0.2343,-0.2343
3.5674,8.3313,8.3313,8.3313,-0.2687,-0.2687,-0.2687
3.5751,8.3000,8.3000,8.3000,-0.3031,-0.3031,-0.3031
3.5829,8.2650,8.2650,8.2650,-0.3374,-0.3374,-0.3374
3.5907,8.2262,8.2262,8.2262,-0.3718,-0.3718,-0.3718
3.5984,8.1881,8.1881,8.1881,-0.4059,-0.4059,-0.4059
3.6062,8.1597,8.1597,8.1597,-0.4395,-0.4395,-0.4395
3.6140,8.1411,8.1411,8.1411,-0.4728,-0.4728,-0.4728
3.6218,8.1323,8.1323,8.1323,-0.5056,-0.5056,-0.5056
3.6295,8.1339,8.1339,8.1339,-0.5384,-0.5384,-0.5384
3.6373,8.1547,8.1547,8.1547,-0.5749,-0.5749,-0.5749
3.6451,8.1860,8.1860,8.1860,-0.6153,-0.6153,-0.6153
3.6528,8.2219,8.2219,8.2219,-0.6577,-0.6577,-0.6577
3.6606,8.2704,8.2704,8.2704,-0.7054,-0.7054,-0.7054
3.6684,8.3327,8.3327,8.3327,-0.7591,-0.7591,-0.7591
3.6762,8.4091,8.4091,8.4091,-0.8188,-0.8188,-0.8188
3.6839,8.4997,8.4997,8.4997,-0.8846,-0.8846,-0.8846
3.6917,8.6008,8.6008,8.6008,-0.9554,-0.9554,-0.9554
3.6995,8.7057,8.7057,8.7057,-1.0297,-1.0297,-1.0297
3.7073,8.8143,8.8143,8.8143,-1.1072,-1.1072,-1.1072
3.7150,8.9269,8.9269,8.9269,-1.1878,-1.1878,-1.1878
3.7228,9.0438,9.0438,9.0438,-1.2711,-1.2711,-1.2711
3.7306,9.1644,9.1644,9.1644,-1.3564,-1.3564,-1.3564
3.7383,9.2886,9.2886,9.2886,-1.4433,-1.4433,-1.4433
3.7461,9.4163,9.4163,9.4163,-1.5317,-1.5317,-1.5317
3.7539,9.5475,9.5475,9.5475,-1.6217,-1.6217,-1.6217
3.7617,9.6877,9.6877,9.6877,-1.7135,-1.7135,-1.7135
3.7694,9.8940,9.8940,9.8940,-1.8098,-1.8098,-1.8098
3.7772,10.1193,10.1193,10.1193,-1.9076,-1.9076,-1.9076
3.7850,10.3512,10.3512,10.3512,-2.0051,-2.0051,-2.0051
3.7927,10.5909,10.5909,10.5909,-2.1022,-2.1022,-2.1022
3.8005,10.8385,10.8385,10.8385,-2.1987,-2.1987,-2.1987
3.8083,11.0941,11.0941,11.0941,-2.2947,-2.2947,-2.2947
3.8161,11.3544,11.3544,11.3544,-2.3862,-2.3862,-2.3862
3.8238,11.6101,11.6101,11.6101,-2.4661,-2.4661,-2.4661
3.8316,11.8604,11.8604,11.8604,-2.5398,-2.5398,-2.5398
3.8394,12.1012,12.1012,12.1012,-2.6080,-2.6080,-2.6080
3.8471,12.3293,12.3293,12.3293,-2.6711,-2.6711,-2.6711
3.8549,12.5439,12.5439,12.5439,-2.7288,-2.7288,-2.7288
3.8627,12.7449,12.7449,12.7449,-2.7811,-2.7811,-2.7811
3.8705,12.9321,12.9321,12.9321,-2.8278,-2.8278,-2.8278
3.8782,13.1039,13.1039,13.1039,-2.8677,-2.8677,-2.8677
3.8860,13.2577,13.2577,13.2577,-2.8987,-2.8987,-2.8987
3.8938,13.3841,13.3841,13.3841,-2.9153,-2.9153,-2.9153
3.9016,13.4845,13.4845,13.4845,-2.9177,-2.9177,-2.9177
3.9093,13.5698,13.5698,13.5698,-2.9110,-2.9110,-2.9110
3.9171,13.9482,13.9482,13.9482,-3.0486,-3.0486,-3.0486
3.9249,14.8406,14.8406,14.8406,-3.4406,-3.4406,-3.4406
3.9326,15.4802,15.4802,15.4802,-3.7047,-3.7047,-3.7047
3.9404,15.8672,15.8672,15.8672,-3.8410,-3.8410,-3.8410
3.9482,16.0017,16.0017,16.0017,-3.8495,-3.8495,-3.8495
3.9560,15.9627,15.9627,15.9627,-3.7696,-3.7696,-3.7696
3.9637,15.9037,15.9037,15.9037,-3.6778,-3.6778,-3.6778
3.9715,15.8360,15.8360,15.8360,-3.5793,-3.5793,-3.5793
3.9793,15.8188,15.8188,15.8188,-3.5000,-3.5000,-3.5000
3.9870,15.8359,15.8359,15.8359,-3.4303,-3.4303,-3.4303
3.9948,15.8937,15.8937,15.8937,-3.3729,-3.3729,-3.3729
4.0026,16.1347,16.1347,16.1347,-3.3644,-3.3644,-3.3644
4.0104,16.6324,16.6324,16.6324,-3.4222,-3.4222,-3.4222
4.0181,17.0752,17.0752,17.0752,-3.4708,-3.4708,-3.4708
4.0259,17.4517,17.4517,17.4517,-3.5124,-3.5124,-3.5124
4.0337,17.7372,17.7372,17.7372,-3.5350,-3.5350,-3.5350
4.0414,17.9635,17.9635,17.9635,-3.5014,-3.5014,-3.5014
4.0492,18.1637,18.1637,18.1637,-3.3853,-3.3853,-3.3853
4.0570,18.2271,18.2271,18.2271,-3.2757,-3.2757,-3.2757
4.0648,18.1537,18.1537,18.1537,-3.1726,-3.1726,-3.1726
4.0725,17.9469,17.9469,17.9469,-3.0747,-3.0747,-3.0747
4.0803,17.6104,17.6104,17.6104,-2.9823,-2.9823,-2.9823
4.0881,17.1895,17.1895,17.1895,-2.8855,-2.8855,-2.8855
4.0959,16.8430,16.8430,16.8430,-2.8025,-2.8025,-2.8025
4.1036,16.5824,16.5824,16.5824,-2.7359,-2.7359,-2.7359
4.1114,16.3380,16.3380,16.3380,-2.6804,-2.6804,-2.6804
4.1192,16.1044,16.1044,16.1044,-2.6347,-2.6347,-2.6347
4.1269,15.8725,15.8725,15.8725,-2.5849,-2.5849,-2.5849
4.1347,15.6415,15.6415,15.6415,-2.5274,-2.5274,-2.5274
4.1425,15.3887,15.3887,15.3887,-2.4506,-2.4506,-2.4506
4.1503,15.0989,15.0989,15.0989,-2.3470,-2.3470,-2.3470
4.1580,14.8093,14.8093,14.8093,-2.2147,-2.2147,-2.2147
4.1658,14.5094,14.5094,14.5094,-2.1069,-2.1069,-2.1069
4.1736,14.1444,14.1444,14.1444,-2.0462,-2.0462,-2.0462
4.1813,13.7056,13.7056,13.7056,-2.0316,-2.0316,-2.0316
4.1891,13.1789,13.1789,13.1789,-2.0615,-2.0615,-2.0615
4.1969,12.6368,12.6368,12.6368,-2.1152,-2.1152,-2.1152
4.2047,12.1456,12.1456,12.1456,-2.1737,-2.1737,-2.1737
4.2124,11.7556,11.7556,11.7556,-2.2060,-2.2060,-2.2060
4.2202,11.5402,11.5402,11.5402,-2.1510,-2.1510,-2.1510
4.2280,11.3434,11.3434,11.3434,-2.0947,-2.0947,-2.0947
4.2357,11.1653,11.1653,11.1653,-2.0369,-2.0369,-2.0369
4.2435,11.0099,11.0099,11.0099,-1.9796,-1.9796,-1.9796
4.2513,10.8817,10.8817,10.8817,-1.9251,-1.9251,-1.9251
4.2591,10.7809,10.7809,10.7809,-1.8732,-1.8732,-1.8732
4.2668,10.7077,10.7077,10.7077,-1.8242,-1.8242,-1.8242
4.2746,10.6629,10.6629,10.6629,-1.7785,-1.7785,-1.7785
4.2824,10.6403,10.6403,10.6403,-1.7375,-1.7375,-1.7375
4.2902,10.6163,10.6163,10.6163,-1.7052,-1.7052,-1.7052
4.2979,10.5886,10.5886,10.5886,-1.6816,-1.6816,-1.6816
4.3057,10.5662,10.5662,10.5662,-1.6663,-1.6663,-1.6663
4.3135,10.5520,10.5520,10.5520,-1.6554,-1.6554,-1.6554
4.3212,10.5441,10.5441,10.5441,-1.6479,-1.6479,-1.6479
4.3290,10.5428,10.5428,10.5428,-1.6428,-1.6428,-1.6428
4.3368,10.5481,10.5481,10.5481,-1.6395,-1.6395,-1.6395
4.3446,10.5600,10.5600,10.5600,-1.6380,-1.6380,-1.6380
4.3523,10.5782,10.5782,10.5782,-1.6374,-1.6374,-1.6374
4.3601,10.6041,10.6041,10.6041,-1.6385,-1.6385,-1.6385
4.3679,10.6387,10.6387,10.6387,-1.6421,-1.6421,-1.6421
4.3756,10.6802,10.6802,10.6802,-1.6501,-1.6501,-1.6501
4.3834,10.7286,10.7286,10.7286,-1.6630,-1.6630,-1.6630
4.3912,10.8089,10.8089,10.8089,-1.6786,-1.6786,-1.6786
4.3990,10.9433,10.9433,10.9433,-1.6925,-1.6925,-1.6925
4.4067,11.1471,11.1471,11.1471,-1.7009,-1.7009,-1.7009
4.4145,11.4194,11.4194,11.4194,-1.7035,-1.7035,-1.7035
4.4223,11.7257,11.7257,11.7257,-1.7085,-1.7085,-1.7085
4.4300,11.8474,11.8474,11.8474,-1.7246,-1.7246,-1.7246
4.4378,11.7902,11.7902,11.7902,-1.7390,-1.7390,-1.7390
4.4456,11.7013,11.7013,11.7013,-1.7508,-1.7508,-1.7508
4.4534,11.6032,11.6032,11.6032,-1.7597,-1.7597,-1.7597
4.4611,11.4959,11.4959,11.4959,-1.7657,-1.7657,-1.7657
4.4689,11.3802,11.3802,11.3802,-1.7680,-1.7680,-1.7680
4.4767,11.2697,11.2697,11.2697,-1.7659,-1.7659,-1.7659
4.4845,11.2004,11.2004,11.2004,-1.7596,-1.7596,-1.7596
4.4922,11.1634,11.1634,11.1634,-1.7538,-1.7538,-1.7538
4.5000,11.1296,11.1296,11.1296,-1.7581,-1.7581,-1.7581
4.5078,11.1099,11.1099,11.1099,-1.7674,-1.7674,-1.7674
4.5155,11.1140,11.1140,11.1140,-1.7698,-1.7698,-1.7698
4.5233,11.1336,11.1336,11.1336,-1.7624,-1.7624,-1.7624
4.5311,11.1673,11.1673,11.1673,-1.7445,-1.7445,-1.7445
4.5389,11.2121,11.2121,11.2121,-1.7147,-1.7147,-1.7147
4.5466,11.1872,11.1872,11.1872,-1.7248,-1.7248,-1.7248
4.5544,11.1793,11.1793,11.1793,-1.7968,-1.7968,-1.7968
4.5622,11.0459,11.0459,11.0459,-1.8211,-1.8211,-1.8211
4.5699,10.9126,10.9126,10.9126,-1.8409,-1.8409,-1.8409
4.5777,10.7929,10.7929,10.7929,-1.8556,-1.8556,-1.8556
4.5855,10.6867,10.6867,10.6867,-1.8654,-1.8654,-1.8654
4.5933,10.5941,10.5941,10.5941,-1.8702,-1.8702,-1.8702
4.6010,10.5128,10.5128,10.5128,-1.8690,-1.8690,-1.8690
4.6088,10.4380,10.4380,10.4380,-1.8608,-1.8608,-1.8608
4.6166,10.3741,10.3741,10.3741,-1.8485,-1.8485,-1.8485
4.6243,10.3205,10.3205,10.3205,-1.8324,-1.8324,-1.8324
4.6321,10.2685,10.2685,10.2685,-1.8158,-1.8158,-1.8158
4.6399,10.2274,10.2274,10.2274,-1.8061,-1.8061,-1.8061
4.6477,10.2236,10.2236,10.2236,-1.8162,-1.8162,-1.8162
4.6554,10.2541,10.2541,10.2541,-1.8463,-1.8463,-1.8463
4.6632,10.3121,10.3121,10.3121,-1.8916,-1.8916,-1.8916
4.6710,10.4066,10.4066,10.4066,-1.9567,-1.9567,-1.9567
4.6788,10.5405,10.5405,10.5405,-2.0413,-2.0413,-2.0413
4.6865,10.7086,10.7086,10.7086,-2.1421,-2.1421,-2.1421
4.6943,10.5880,10.5880,10.5880,-2.0988,-2.0988,-2.0988
4.7021,10.4728,10.4728,10.4728,-2.0597,-2.0597,-2.0597
4.7098,10.3625,10.3625,10.3625,-2.0247,-2.0247,-2.0247
4.7176,10.2571,10.2571,10.2571,-1.9938,-1.9938,-1.9938
4.7254,10.1567,10.1567,10.1567,-1.9669,-1.9669,-1.9669
4.7332,10.0610,10.0610,10.0610,-1.9441,-1.9441,-1.9441
4.7409,9.9714,9.9714,9.9714,-1.9251,-1.9251,-1.9251
4.7487,9.8887,9.8887,9.8887,-1.9093,-1.9093,-1.9093
4.7565,9.8105,9.8105,9.8105,-1.8930,-1.8930,-1.8930
4.7642,9.6890,9.6890,9.6890,-1.8583,-1.8583,-1.8583
4.7720,9.5125,9.5125,9.5125,-1.8018,-1.8018,-1.8018
4.7798,9.2795,9.2795,9.2795,-1.7221,-1.7221,-1.7221
4.7876,8.9852,8.9852,8.9852,-1.6239,-1.6239,-1.6239
4.7953,8.6101,8.6101,8.6101,-1.5252,-1.5252,-1.5252
4.8031,8.3433,8.3433,8.3433,-1.4624,-1.4624,-1.4624
4.8109,8.2990,8.2990,8.2990,-1.4380,-1.4380,-1.4380
4.8186,8.2590,8.2590,8.2590,-1.4198,-1.4198,-1.4198
4.8264,8.2232,8.2232,8.2232,-1.4078,-1.4078,-1.4078
4.8342,8.1931,8.1931,8.1931,-1.3983,-1.3983,-1.3983
4.8420,8.2067,8.2067,8.2067,-1.3722,-1.3722,-1.3722
4.8497,8.2783,8.2783,8.2783,-1.3242,-1.3242,-1.3242
4.8575,8.5383,8.5383,8.5383,-1.1373,-1.1373,-1.1373
4.8653,9.1310,9.1310,9.1310,-0.6805,-0.6805,-0.6805
4.8731,9.5775,9.5775,9.5775,-0.3471,-0.3471,-0.3471
4.8808,9.8778,9.8778,9.8778,-0.1371,-0.1371,-0.1371
4.8886,10.0864,10.0864,10.0864,-0.0091,-0.0091,-0.0091
4.8964,10.2891,10.2891,10.2891,0.0762,0.0762,0.0762
4.9041,10.3403,10.3403,10.3403,0.0534,0.0534,0.0534
4.9119,10.2371,10.2371,10.2371,-0.0771,-0.0771,-0.0771
4.9197,10.1354,10.1354,10.1354,-0.2119,-0.2119,-0.2119
4.9275,10.0286,10.0286,10.0286,-0.3271,-0.3271,-0.3271
4.9352,9.9544,9.9544,9.9544,-0.4019,-0.4019,-0.4019
4.9430,9.8898,9.8898,9.8898,-0.4507,-0.4507,-0.4507
4.9508,9.8474,9.8474,9.8474,-0.4659,-0.4659,-0.4659
4.9585,9.8223,9.8223,9.8223,-0.4423,-0.4423,-0.4423
4.9663,9.8127,9.8127,9.8127,-0.3927,-0.3927,-0.3927
4.9741,9.8294,9.8294,9.8294,-0.3481,-0.3481,-0.3481
4.9819,9.8547,9.8547,9.8547,-0.3193,-0.3193,-0.3193
4.9896,9.8870,9.8870,9.8870,-0.3047,-0.3047,-0.3047
4.9974,9.9076,9.9076,9.9076,-0.2977,-0.2977,-0.2977
5.0052,9.9165,9.9165,9.9165,-0.2970,-0.2970,-0.2970
5.0129,9.9250,9.9250,9.9250,-0.2972,-0.2972,-0.2972
5.0207,9.9340,9.9340,9.9340,-0.2977,-0.2977,-0.2977
5.0285,9.9436,9.9436,9.9436,-0.2985,-0.2985,-0.2985
5.0363,9.9670,9.9670,9.9670,-0.3066,-0.3066,-0.3066
5.0440,9.9945,9.9945,9.9945,-0.3167,-0.3167,-0.3167
5.0518,10.0245,10.0245,10.0245,-0.3278,-0.3278,-0.3278
5.0596,10.0596,10.0596,10.0596,-0.3413,-0.3413,-0.3413
5.0674,10.1063,10.1063,10.1063,-0.3607,-0.3607,-0.3607
5.0751,10.1646,10.1646,10.1646,-0.3860,-0.3860,-0.3860
5.0829,10.2342,10.2342,10.2342,-0.4169,-0.4169,-0.4169
5.0907,10.3148,10.3148,10.3148,-0.4533,-0.4533,-0.4533
5.0984,10.4051,10.4051,10.4051,-0.4943,-0.4943,-0.4943
5.1062,10.4118,10.4118,10.4118,-0.4929,-0.4929,-0.4929
5.1140,10.4361,10.4361,10.4361,-0.4983,-0.4983,-0.4983
5.1218,10.4860,10.4860,10.4860,-0.5154,-0.5154,-0.5154
5.1295,10.5368,10.5368,10.5368,-0.5323,-0.5323,-0.5323
5.1373,10.5854,10.5854,10.5854,-0.5484,-0.5484,-0.5484
5.1451,10.6335,10.6335,10.6335,-0.5631,-0.5631,-0.5631
5.1528,10.6852,10.6852,10.6852,-0.5770,-0.5770,-0.5770
5.1606,10.7404,10.7404,10.7404,-0.5900,-0.5900,-0.5900
5.1684,10.7989,10.7989,10.7989,-0.6022,-0.6022,-0.6022
5.1762,10.8591,10.8591,10.8591,-0.6137,-0.6137,-0.6137
5.1839,10.9205,10.9205,10.9205,-0.6244,-0.6244,-0.6244
5.1917,10.9832,10.9832,10.9832,-0.6345,-0.6345,-0.6345
5.1995,11.0476,11.0476,11.0476,-0.6438,-0.6438,-0.6438
5.2072,11.1137,11.1137,11.1137,-0.6525,-0.6525,-0.6525
5.2150,11.1816,11.1816,11.1816,-0.6605,-0.6605,-0.6605
5.2228,11.2526,11.2526,11.2526,-0.6677,-0.6677,-0.6677
5.2306,11.3282,11.3282,11.3282,-0.6739,-0.6739,-0.6739
5.2383,11.4089,11.4089,11.4089,-0.6791,-0.6791,-0.6791
5.2461,11.5043,11.5043,11.5043,-0.6845,-0.6845,-0.6845
5.2539,11.6063,11.6063,11.6063,-0.6890,-0.6890,-0.6890
5.2617,11.7126,11.7126,11.7126,-0.6929,-0.6929,-0.6929
5.2694,11.8177,11.8177,11.8177,-0.6970,-0.6970,-0.6970
5.2772,11.9170,11.9170,11.9170,-0.6996,-0.6996,-0.6996
5.2850,12.0099,12.0099,12.0099,-0.7002,-0.7002,-0.7002
5.2927,12.0947,12.0947,12.0947,-0.6985,-0.6985,-0.6985
5.3005,12.2204,12.2204,12.2204,-0.7071,-0.7071,-0.7071
5.3083,12.4539,12.4539,12.4539,-0.7377,-0.7377,-0.7377
5.3161,12.7055,12.7055,12.7055,-0.7779,-0.7779,-0.7779
5.3238,12.9080,12.9080,12.9080,-0.8112,-0.8112,-0.8112
5.3316,13.0298,13.0298,13.0298,-0.8285,-0.8285,-0.8285
5.3394,13.1452,13.1452,13.1452,-0.8456,-0.8456,-0.8456
5.3471,13.3155,13.3155,13.3155,-0.8850,-0.8850,-0.8850
5.3549,13.3491,13.3491,13.3491,-0.8810,-0.8810,-0.8810
5.3627,13.3679,13.3679,13.3679,-0.8754,-0.8754,-0.8754
5.3705,13.3761,13.3761,13.3761,-0.8687,-0.8687,-0.8687
5.3782,13.3773,13.3773,13.3773,-0.8613,-0.8613,-0.8613
5.3860,13.3709,13.3709,13.3709,-0.8534,-0.8534,-0.8534
5.3938,13.3566,13.3566,13.3566,-0.8448,-0.8448,-0.8448
5.4015,13.3322,13.3322,13.3322,-0.8351,-0.8351,-0.8351
5.4093,13.2911,13.2911,13.2911,-0.8223,-0.8223,-0.8223
5.4171,13.2436,13.2436,13.2436,-0.8094,-0.8094,-0.8094
5.4249,13.1895,13.1895,13.1895,-0.7964,-0.7964,-0.7964
5.4326,13.1280,13.1280,13.1280,-0.7832,-0.7832,-0.7832
5.4404,13.0592,13.0592,13.0592,-0.7700,-0.7700,-0.7700
5.4482,12.9836,12.9836,12.9836,-0.7570,-0.7570,-0.7570
5.4560,12.9027,12.9027,12.9027,-0.7444,-0.7444,-0.7444
5.4637,12.8155,12.8155,12.8155,-0.7319,-0.7319,-0.7319
5.4715,12.7207,12.7207,12.7207,-0.7190,-0.7190,-0.7190
5.4793,12.6262,12.6262,12.6262,-0.7066,-0.7066,-0.7066
5.4870,12.5516,12.5516,12.5516,-0.6964,-0.6964,-0.6964
5.4948,12.5058,12.5058,12.5058,-0.6799,-0.6799,-0.6799
5.5026,12.4706,12.4706,12.4706,-0.6558,-0.6558,-0.6558
5.5104,12.4329,12.4329,12.4329,-0.6321,-0.6321,-0.6321
5.5181,12.3944,12.3944,12.3944,-0.6089,-0.6089,-0.6089
5.5259,12.3551,12.3551,12.3551,-0.5863,-0.5863,-0.5863
5.5337,12.3161,12.3161,12.3161,-0.5642,-0.5642,-0.5642
5.5414,12.2891,12.2891,12.2891,-0.5430,-0.5430,-0.5430
5.5492,12.2783,12.2783,12.2783,-0.5229,-0.5229,-0.5229
5.5570,12.2829,12.2829,12.2829,-0.5039,-0.5039,-0.5039
5.5648,12.2921,12.2921,12.2921,-0.4846,-0.4846,-0.4846
5.5725,12.1945,12.1945,12.1945,-0.4541,-0.4541,-0.4541
5.5803,12.0931,12.0931,12.0931,-0.4219,-0.4219,-0.4219
5.5881,11.9920,11.9920,11.9920,-0.3886,-0.3886,-0.3886
5.5958,11.8900,11.8900,11.8900,-0.3536,-0.3536,-0.3536
5.6036,11.7883,11.7883,11.7883,-0.3174,-0.3174,-0.3174
5.6114,11.6870,11.6870,11.6870,-0.2802,-0.2802,-0.2802
5.6192,11.5861,11.5861,11.5861,-0.2418,-0.2418,-0.2418
5.6269,11.4855,11.4855,11.4855,-0.2024,-0.2024,-0.2024
5.6347,11.3855,11.3855,11.3855,-0.1621,-0.1621,-0.1621
5.6425,11.2867,11.2867,11.2867,-0.1212,-0.1212,-0.1212
5.6503,11.1903,11.1903,11.1903,-0.0796,-0.0796,-0.0796
5.6580,11.1319,11.1319,11.1319,-0.0267,-0.0267,-0.0267
5.6658,11.1081,11.1081,11.1081,0.0360,0.0360,0.0360
5.6736,11.0829,11.0829,11.0829,0.0967,0.0967,0.0967
5.6813,11.0601,11.0601,11.0601,0.1554,0.1554,0.1554
5.6891,11.0411,11.0411,11.0411,0.2121,0.2121,0.2121
5.6969,11.0206,11.0206,11.0206,0.2666,0.2666,0.2666
5.7047,10.9974,10.9974,10.9974,0.3187,0.3187,0.3187
5.7124,10.9715,10.9715,10.9715,0.3686,0.3686,0.3686
5.7202,10.9403,10.9403,10.9403,0.4165,0.4165,0.4165
5.7280,10.9091,10.9091,10.9091,0.4625,0.4625,0.4625
5.7357,10.8848,10.8848,10.8848,0.5077,0.5077,0.5077
5.7435,10.8525,10.8525,10.8525,0.5518,0.5518,0.5518
5.7513,10.8132,10.8132,10.8132,0.5944,0.5944,0.5944
5.7591,10.7672,10.7672,10.7672,0.6357,0.6357,0.6357
5.7668,10.7144,10.7144,10.7144,0.6755,0.6755,0.6755
5.7746,10.6502,10.6502,10.6502,0.7161,0.7161,0.7161
5.7824,10.5795,10.5795,10.5795,0.7552,0.7552,0.7552
5.7901,10.4931,10.4931,10.4931,0.7820,0.7820,0.7820
5.7979,10.3881,10.3881,10.3881,0.7904,0.7904,0.7904
5.8057,10.2825,10.2825,10.2825,0.7954,0.7954,0.7954
5.8135,10.1786,10.1786,10.1786,0.7993,0.7993,0.7993
5.8212,10.0763,10.0763,10.0763,0.8020,0.8020,0.8020
5.8290,9.9756,9.9756,9.9756,0.8037,0.8037,0.8037
5.8368,9.8765,9.8765,9.8765,0.8043,0.8043,0.8043
5.8446,9.7791,9.7791,9.7791,0.8037,0.8037,0.8037
5.8523,9.6833,9.6833,9.6833,0.8021,0.8021,0.8021
5.8601,9.5891,9.5891,9.5891,0.7993,0.7993,0.7993
5.8679,9.4959,9.4959,9.4959,0.7954,0.7954,0.7954
5.8756,9.3987,9.3987,9.3987,0.7906,0.7906,0.7906
5.8834,9.2969,9.2969,9.2969,0.7849,0.7849,0.7849
5.8912,9.1914,9.1914,9.1914,0.7779,0.7779,0.7779
5.8990,9.0825,9.0825,9.0825,0.7696,0.7696,0.7696
5.9067,8.9742,8.9742,8.9742,0.7601,0.7601,0.7601
5.9145,8.8792,8.8792,8.8792,0.7515,0.7515,0.7515
5.9223,8.7994,8.7994,8.7994,0.7439,0.7439,0.7439
5.9300,8.7286,8.7286,8.7286,0.7353,0.7353,0.7353
5.9378,8.6644,8.6644,8.6644,0.7253,0.7253,0.7253
5.9456,8.6063,8.6063,8.6063,0.7138,0.7138,0.7138
5.9534,8.5530,8.5530,8.5530,0.7009,0.7009,0.7009
5.9611,8.5030,8.5030,8.5030,0.6869,0.6869,0.6869
5.9689,8.4561,8.4561,8.4561,0.6716,0.6716,0.6716
5.9767,8.4120,8.4120,8.4120,0.6551,0.6551,0.6551
5.9845,8.3699,8.3699,8.3699,0.6375,0.6375,0.6375
