Energy,xx,yy,zz,xy,xz,yz
83.9491,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.9859,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.0227,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.0594,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
84.0962,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
84.1329,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
84.1697,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.2064,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
84.2432,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
84.2799,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
84.3167,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
84.3535,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
84.3902,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
84.4270,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
84.4637,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.5005,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.5372,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.5740,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
84.6107,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
84.6475,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.6843,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.7210,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.7578,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.7945,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.8313,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.8680,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.9048,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.9415,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
84.9783,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.0151,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.0518,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.0886,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.1253,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.1621,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.1988,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.2356,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.2723,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.3091,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.3459,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.3826,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.4194,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.4561,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.4929,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.5296,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.5664,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.6031,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.6399,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.6766,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.7134,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.7502,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
85.7869,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
85.8237,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
85.8604,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
85.8972,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
85.9339,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
85.9707,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.0074,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.0442,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.0810,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.1177,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.1545,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.1912,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.2280,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.2647,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.3015,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.3382,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.3750,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.4118,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.4485,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.4853,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.5220,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.5588,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.5955,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
86.6323,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.6690,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.7058,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.7426,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.7793,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.8161,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.8528,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.8896,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
86.9263,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
86.9631,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
86.9998,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.0366,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.0734,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.1101,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.1469,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.1836,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.2204,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.2571,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.2939,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.3306,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.3674,0.0005,0.0005,0.0005,-0.0000,-0.0000,-0.0000
87.4041,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
87.4409,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
87.4777,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
87.5144,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000
87.5512,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000
87.5879,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000
87.6247,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
87.6614,0.0004,0.0004,0.0004,-0.0000,-0.0000,-0.0000
87.6982,0.0004,0.0004,0.0004,-0.0000,-0.0000,-0.0000
87.7349,0.0004,0.0004,0.0004,-0.0000,-0.0000,-0.0000
87.7717,0.0004,0.0004,0.0004,-0.0000,-0.0000,-0.0000
87.8085,0.0004,0.0004,0.0004,-0.0000,-0.0000,-0.0000
87.8452,0.0004,0.0004,0.0004,-0.0000,-0.0000,-0.0000
87.8820,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000
87.9187,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000
87.9555,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000
87.9922,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000
88.0290,0.0004,0.0004,0.0004,0.0000,0.0000,0.0000
88.0657,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.1025,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.1393,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.1760,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.2128,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.2495,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.2863,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.3230,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.3598,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.3965,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.4333,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.4701,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.5068,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.5436,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
88.5803,0.0003,0.0003,0.0003,-0.0000,-0.0000,-0.0000
88.6171,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.6538,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.6906,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.7273,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.7641,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.8009,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.8376,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.8744,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.9111,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.9479,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
88.9846,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
89.0214,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
89.0581,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
89.0949,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
89.1316,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
89.1684,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
89.2052,0.0002,0.0002,0.0002,-0.0000,-0.0000,-0.0000
89.2419,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.2787,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.3154,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.3522,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.3889,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.4257,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.4624,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.4992,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.5360,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.5727,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.6095,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.6462,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.6830,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.7197,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.7565,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.7932,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.8300,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.8668,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.9035,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.9403,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
89.9770,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.0138,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.0505,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.0873,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.1240,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.1608,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.1976,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.2343,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.2711,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.3078,0.0001,0.0001,0.0001,-0.0000,-0.0000,-0.0000
90.3446,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.3813,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.4181,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.4548,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.4916,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.5284,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.5651,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.6019,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.6386,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.6754,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.7121,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.7489,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.7856,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.8224,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.8591,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.8959,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.9327,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
90.9694,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.0062,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.0429,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.0797,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.1164,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.1532,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.1899,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.2267,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.2635,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.3002,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.3370,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.3737,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.4105,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.4472,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.4840,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.5207,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.5575,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.5943,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.6310,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.6678,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.7045,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.7413,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.7780,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000
91.8148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91.8515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91.8883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91.9251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91.9618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91.9986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.1456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.1823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.2191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.2559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.2926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.3294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.3661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.4029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.4396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.4764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.5131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.5499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.5866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.6234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.6602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.6969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.7337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.7704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.8072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.8439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.8807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.9174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92.9910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.0277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.1012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.1380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.1747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.2115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.2482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.2850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.3218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.3585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.3953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.4320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.4688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.5055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.5423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.5790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.6158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.6526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.6893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.7261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.7628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.8363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.8731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.9098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.9466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93.9834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.0569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.1304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.1671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.2039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.2406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.2774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.3141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.3509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.3877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.4244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.4612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.4979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.5347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.6082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.6449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.6817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.7185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.7552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.7920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.8287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.8655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.9022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.9390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94.9757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.0860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.1228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.1963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.2330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.2698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.3065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.3433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.3801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.4168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.4536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.4903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.5271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.6006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.6373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.6741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.7109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.8211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.8579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.8946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.9314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.9681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.0416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.1519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.1887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.2254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.2622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.2989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.3357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.3724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.4092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.4460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.4827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.5195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.5562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.5930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.6297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.6665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.7032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.7768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.8135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.8503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.8870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.9238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.9605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96.9973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.1076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.1443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.1811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.2178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.2546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.2913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.3281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.3648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.4016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.4384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.4751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.5119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.5486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.5854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.6221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.6589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.6956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.7324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.7691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.8059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.8427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.9162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.9529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97.9897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.0632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
