,wavelength,n_para,n_ver,kappa_para,kappa_ver
1429,23.60852496220732,0.9433506523551792,0.9438275492577716,0.0032331561889366177,0.003231522540742452
1430,23.592040349999333,0.9434034726693847,0.9438808915718209,0.0031799755745171104,0.0033372854860485427
1431,23.575533919299428,0.9434568333573933,0.9439336764325983,0.0032857889098788715,0.003284129041480384
1432,23.559095330739297,0.9435098278216197,0.9439866441286296,0.003285604355765755,0.003283944766889382
1433,23.542634952459068,0.9435624562461452,0.9440392463392796,0.0031794397712042724,0.0031778339847988446
1434,23.52624219507429,0.9436684304176637,0.9441451669966308,0.0031790827194170404,0.0031774774736611612
1435,23.509827676755037,0.9437742157413109,0.9442508990919711,0.0031257476108194513,0.0031241696490140105
1436,23.49348055914484,0.943933313796897,0.9444099166692358,0.00317819061596244,0.0031765867204997618
1437,23.477111709398798,0.9440923878942774,0.9445689103247265,0.003230616027740842,0.0032289862249996236
1438,23.460810041226697,0.9441986708203027,0.94467513926976,0.0033361622901532974,0.0033344796206221734
1439,23.444486669729574,0.9442518121893658,0.9447282536485639,0.0033889265116499962,0.003387217422196888
1440,23.428185997124377,0.944147734912619,0.9446248898926195,0.003865920411638663,0.004022760823534831
1441,23.411952179199613,0.9439872102786566,0.9443049534944874,0.003442843255306435,0.0034416847946949574
1442,23.395696701206766,0.9441457150394691,0.9444628576984769,0.003336349410715529,0.0031764086597416185
1443,23.37950786135952,0.94430438791576,0.944621486511504,0.0032828397703831935,0.003122943996226084
1444,23.363297390282,0.944410464251307,0.9447275183457293,0.0033354141226047064,0.003175518804890775
1445,23.347153341843747,0.9444106527141459,0.9448864584410382,0.00338835652774621,0.0032279010591736036
1446,23.330987691022457,0.9444634051884724,0.9449391934946941,0.003335227159356701,0.0031748074592093762
1447,23.31488824835621,0.9445161577256709,0.9449914175848293,0.00328210372542535,0.002962989872609268
1448,23.298767232162824,0.9445689103247265,0.9452028696386651,0.0032289862249996236,0.002909428323096869
1449,23.28266849423097,0.9446749539305237,0.9453093348694231,0.0032815520164871546,0.0031206716057715876
1450,23.266635644485806,0.9447808032400095,0.9454146029394599,0.003281184365058781,0.0029616635826195045
1451,23.25058126453161,0.9448864584410382,0.9455207068382222,0.0032279010591736036,0.0030670930620823916
1452,23.234592560808117,0.9449921048737476,0.9456262916427858,0.003174629697463748,0.0030138755924924133
1453,23.218582355749874,0.9450451924883706,0.9456793346077967,0.0032273588863764267,0.003066578589455793
1454,23.20263761596641,0.9451510003768938,0.9457850716741536,0.0032269975895727375,0.003066235751493904
1455,23.186671403728567,0.9452566173447666,0.9458911454943632,0.0031737413364270766,0.003171612308979916
1456,23.170770446803463,0.9453100569778831,0.9459445485506867,0.0033322400166457774,0.003330004919244602
1457,23.15484804630969,0.9453100569778831,0.9459445485506867,0.0033322400166457774,0.003330004919244602
1458,23.13894751377607,0.9453627626047809,0.9459972190768619,0.0032791644886237146,0.003276965235712949
1459,23.123111923320778,0.945415650238939,0.9458920686195657,0.0032789810484095305,0.0034359099815098456
1460,23.107254932653536,0.9454683529996596,0.9459441823158131,0.003225914426778099,0.0032242917256852708
1461,23.091462676561235,0.9455739346422477,0.9460497110368675,0.0031726762869586354,0.0031710807212380395
1462,23.075649049152997,0.9456271711976638,0.9461029204594058,0.0032782475952641953,0.0032765991235849086
1463,23.059899949788925,0.9456269893740497,0.9461022119727004,0.003225373254223189,0.003065207927108853
1464,23.044129508007835,0.9457325533672817,0.9462077321001147,0.0031721441641395513,0.003012023579306745
1465,23.028423388706788,0.9457323775152965,0.9463660781232771,0.0031192756747447504,0.002958685930036252
1466,23.01269595588986,0.9457849017613447,0.9464185854112513,0.003013370159210659,0.002852860289960816
1467,22.996989990745565,0.9459431544915753,0.9465772235854151,0.00290715143605441,0.002905204067326593
1468,22.981348041396082,0.9461017116023663,0.9467356745077838,0.0029066642267686973,0.002904717836295455
1469,22.965684821904816,0.9462604059019283,0.9467358380170952,0.002959016336874517,0.002957530377068844
1470,22.95008541503564,0.9462605726082285,0.946736004472375,0.0030118553837093446,0.0030103428902439064
1471,22.934464766928503,0.9463134101659391,0.9467888154986762,0.00301168721629207,0.0030101749760331315
1472,22.9189077292168,0.9463657536706265,0.9468411332157166,0.00285301955351356,0.0028515871409466177
1473,22.903329479170896,0.9465242400461624,0.9469995400363633,0.002852541842850557,0.0028511101493235414
1474,22.88781463823409,0.9466826998900858,0.9469995400363632,0.002852064372055324,0.0028511101493235414
1475,22.872278613866133,0.9467353563270979,0.9470521789629941,0.0027990926738857154,0.00279815627783211
1476,22.856763666593547,0.9468937808953544,0.9472100960519381,0.002798624358369586,0.0026393299759161154
1477,22.841311828115447,0.9469992280087774,0.9473155169834899,0.0027455143817439022,0.002586255535849524
1478,22.825838849577725,0.9472103961046174,0.9475266147912116,0.0027449023054310806,0.0025856793484759616
1479,22.810428780874556,0.9473162742158828,0.9477907145645179,0.002850156883700507,0.0026904673793612536
1480,22.79499760101033,0.947474924916176,0.9479492680868417,0.0029552233271451975,0.0027955082505129354
1481,22.779629132941178,0.9474752599873565,0.9481083038250603,0.003060765934967527,0.0030587222876344257
1482,22.764239582606653,0.9475282017091278,0.9480035301075173,0.0031133637971753557,0.003270030017347157
1483,22.748912546942567,0.9475283765631595,0.947844933360798,0.0031661320908232924,0.003165074680900254
1484,22.733564457905324,0.9475806277127288,0.9478971674057398,0.003007659629848658,0.003006655255441813
1485,22.7182786873232,0.9476337324490803,0.9479497479287243,0.0031130170855977316,0.0029537430714271476
1486,22.702971892256087,0.9476866681788649,0.9480026571503247,0.003165603253414838,0.0030063206875085313
1487,22.687685709685447,0.9477394261759411,0.9480549091382988,0.0031654270331481537,0.0028479363104176943
1488,22.67246155280764,0.9477921812364221,0.948108135158233,0.0031652508423200124,0.0030059862312267795
1489,22.657216414787854,0.9477918347563954,0.9482655312362369,0.0030597435994376846,0.002741848052425588
1490,22.64203310849551,0.9479499137453617,0.9484235493480873,0.0030064879575129825,0.002688672167367221
1491,22.626828849936683,0.9480029975307501,0.9486351838271542,0.0031118045066170137,0.002951608845778247
1492,22.61168623003014,0.9480555663160944,0.9486877266515717,0.0030588924352461964,0.002898740990049342
1493,22.596522686726544,0.9481610384008441,0.9487931285757242,0.0030585521684080774,0.002898418967399294
1494,22.58142058988498,0.9482141160616453,0.9488466665150802,0.0031638423739845487,0.0031617331923805727
1495,22.56629759850917,0.9482144738081059,0.9486894834233564,0.0032693025529913784,0.0034257784625977904
1496,22.55119484959808,0.9482666702689655,0.9485829808138735,0.0031109392457823438,0.0031099018848882373
1497,22.536153260381624,0.9483716132602824,0.9486878891536445,0.002952429154194636,0.002951444866125877
1498,22.521090819931164,0.9485297643887541,0.9488459875681331,0.0029519368870880793,0.00295095309111136
1499,22.506089349174715,0.9485829808138736,0.9488997169921042,0.0031099018848882373,0.003266941642502848
1500,22.491067056028147,0.9485829808138736,0.9487410965412699,0.0031099018848882373,0.003109383593438101
1501,22.476105543441417,0.9486880545835397,0.9488456656527835,0.0030041487148883277,0.0028455628746914545
1502,22.461123237299955,0.9487407569546409,0.9490564227864259,0.003003981834983925,0.00284493096002439
1503,22.446201523445417,0.9488461529153505,0.949161783804748,0.003003648158598644,0.002844615160518218
1504,22.431259044862518,0.9488990147514716,0.9492141500800643,0.0030561734756956,0.0027391079239413997
1505,22.416336447516848,0.9490042249099968,0.9493198034075624,0.0030031478524457185,0.0028441416583867888
1506,22.40147416152547,0.94905707788594,0.9493726299930008,0.0030556644774850246,0.0028966497591355446
1507,22.386591154046826,0.9491097597479903,0.9494252944013055,0.003055494867916596,0.002896489082629363
1508,22.3717682717809,0.9492156364709662,0.9493726299930008,0.0032131792638181054,0.0028966497591355446
1509,22.35692469682928,0.9491626097150511,0.9494776404568338,0.003108002748750097,0.002791008326145727
1510,22.342141061792237,0.9492676197431059,0.9494246751169029,0.003002314564121836,0.0026858370830580088
1511,22.327336762860277,0.9494254565249548,0.9495825036818077,0.002949152016899344,0.0026327359553348687
1512,22.312592219383166,0.9494781179852734,0.9497930975877071,0.002948988446354689,0.0026321522090932245
1513,22.29782704079064,0.949583597107137,0.9498985243306882,0.0030013155331310424,0.0026844972749054175
1514,22.283081390751803,0.9497418848830662,0.9500562743266232,0.003106107087573359,0.0026314230720445764
1515,22.26839522091505,0.9497424145399405,0.9500567247455741,0.0032640429157828176,0.002789307133967521
1516,22.25368845912949,0.9497425969283294,0.9500568807156415,0.0033166881323251607,0.0028419351038936115
1517,22.239040995161215,0.9497425969283294,0.9500568807156415,0.0033166881323251607,0.0028419351038936115
1518,22.224372967993318,0.9497948788721625,0.9501096660739194,0.0032112196726339476,0.002894402718128281
1519,22.209764057079095,0.9497948788721625,0.9501096660739194,0.0032112196726339476,0.002894402718128281
1520,22.19513461170149,0.9498475197571639,0.9501618218775061,0.003211041705706708,0.0027363759942065262
1521,22.180564101830253,0.9498999812608302,0.9502147514702302,0.0031582272441173817,0.0028414629385897024
1522,22.165973086218482,0.9499529721274419,0.9502672133605121,0.003263319438919641,0.0027886892894324966
1523,22.151401254769695,0.9499003371059339,0.9502145955778886,0.003263500263031684,0.0027888437120817287
1524,22.136888089104545,0.949952442822681,0.9502663393406823,0.0031054186157351503,0.002472990889723432
1525,22.122354460776528,0.950110330656351,0.9504237781639903,0.0031049025621709514,0.0023147569016511095
1526,22.107879319505212,0.9501631275077458,0.9506343155677448,0.0031573525778328332,0.002366840711680641
1527,22.093383744258396,0.9501108596972829,0.9507397696503108,0.003262777146855837,0.0024717594393513643
1528,22.078946478140953,0.9501105040886645,0.9507399078304234,0.003157527452955006,0.002524349698832255
1529,22.064488806720412,0.9501627836149368,0.950792223218108,0.0030521085965514263,0.0024190353516070837
1530,22.050089267296876,0.9502150719961383,0.9508445474200361,0.002946701312701883,0.002313732571710869
1531,22.035669351227245,0.9502675280066669,0.9510547358219948,0.002893921889308942,0.002260648014278894
1532,22.021307390812495,0.9503729163673524,0.9511600022120834,0.0029462119045846444,0.002312965216033798
1533,22.00692508239286,0.9503727547280942,0.9513175640688967,0.0028936014698592257,0.00226002344664613
1534,21.992561548134443,0.950530414321378,0.9514754815729018,0.0028405193135503087,0.0023647482710507793
1535,21.9782557063705,0.9505830146058012,0.9515284345642672,0.0028403621340951485,0.002522257783185054
1536,21.96392955955236,0.9505831732273925,0.9515285753028658,0.00289296095013807,0.002574804439497203
1537,21.949660930842636,0.950635456294477,0.9515812641132286,0.002787609048717614,0.00262720599310492
1538,21.935372025678536,0.9507403398244436,0.9515284345642672,0.0026821203363162852,0.002522257783185054
1539,21.92114046501103,0.9507929285463477,0.9515809797814179,0.0026819719872117963,0.0025221185069843766
1540,21.90688865647172,0.9508455143598028,0.9516335220973233,0.0026818236627194673,0.0025219792538524756
1541,21.8926940195869,0.9509502455558635,0.9517381934900114,0.002523791345775323,0.002364095520590254
1542,21.878479163395188,0.9511078303047699,0.9517384602817383,0.0024708029154163627,0.002469165740456843
1543,21.864282754546977,0.9512129643342888,0.9518431289513289,0.002470529826773593,0.002311305227809794
1544,21.850143259407016,0.9513180867453322,0.9519481818633048,0.0024702568286480296,0.002311050162092284
1545,21.83598358779298,0.9514233354243071,0.9520533521016665,0.00252253640481046,0.0023633129330857803
1546,21.8218806589504,0.9515284345642672,0.9521583817915507,0.002522257783185054,0.002363052243228089
1547,21.807757582152814,0.9516333843061086,0.9522632710647613,0.002469438376955391,0.0023102854713037656
1548,21.793691077944082,0.9517388822178907,0.952368277633203,0.0026267708997855105,0.0023100307430070723
1549,21.779604454280395,0.9517390286628659,0.952368406423325,0.0026793059055161125,0.002362531122226935
1550,21.7655742337728,0.9517915622066165,0.9524209053448967,0.002679158022886253,0.0023624008958331015
1551,21.751523922290925,0.9518439464545755,0.9524732726253411,0.002626480957629359,0.002309776098949115
1552,21.737491738876628,0.9519488556457809,0.9525781302321925,0.002573667677063969,0.002257032711291165
1553,21.723515705751474,0.9520538967431301,0.9528409240767821,0.0025733837216272413,0.0024138341898143935
1554,21.709519624355277,0.9521065563251381,0.952893531307522,0.00262575652209891,0.0024661726864401707
1555,21.695579525671647,0.952211726221965,0.9528416248652735,0.0026779758427452156,0.0026762055030534193
1556,21.68161940714759,0.952211875344424,0.9528413358806408,0.0027304847453807186,0.0025712570474594305
1557,21.667715104494302,0.9523167382615334,0.9527887200033209,0.002677680542149808,0.0025189215086258883
1558,21.653790810410584,0.9523693889877934,0.9528409240767821,0.0027300331468662962,0.0024138341898143935
1559,21.6399221660864,0.9523693889877934,0.9529983340336214,0.0027300331468662962,0.002413435488669191
1560,21.62603355872079,0.9523693889877934,0.9529983340336214,0.0027300331468662962,0.002413435488669191
1561,21.6121627674723,0.9524217387230589,0.9530506668403471,0.0026773853392105355,0.0023608398569852453
1562,21.59834737806514,0.952474383612449,0.9531032595624003,0.0027297322056439206,0.0024131697976343797
1563,21.584512068179205,0.9525265815284023,0.9531554581659861,0.002624598671031135,0.00230812296268149
1564,21.570731995831977,0.9525262980422836,0.9533129446820839,0.0025196154740656823,0.0023601903368230637
1565,21.556932031341,0.9526836225569131,0.9534701484134585,0.002466716068545753,0.0023073611729275707
1566,21.543187140802104,0.9527887200033209,0.9535751503868973,0.0025189215086258883,0.002359541352439436
1567,21.5294223864323,0.9528938086873537,0.9536801436254357,0.0025711154565860052,0.002411710063767012
1568,21.51571254313987,0.9529464216049952,0.9537327043304742,0.00262344235029511,0.0024640027434633806
1569,21.501982864306882,0.9529990344749193,0.9536279850142708,0.0026757634664379133,0.002516704666505581
1570,21.48827069675718,0.9529991832281006,0.9536281248253544,0.0027282289909077075,0.002569135637071017
1571,21.4746131971889,0.9529988886100365,0.9536278480857908,0.002623297917634665,0.0024642736731268194
1572,21.460935904491908,0.9530509325313815,0.9536798842243348,0.0024657653854406277,0.0023068537319411897
1573,21.44731311866418,0.9532081735416724,0.9538370305029119,0.002412904194317401,0.0022540538176304375
1574,21.433670567940418,0.953313210153888,0.9539419891430679,0.0024650869986568257,0.0023062199012572433
1575,21.42008236367154,0.9533659339880376,0.9539946606302098,0.002569842190340733,0.0024109149609638373
1576,21.406474422715725,0.953418377923549,0.9540470700507183,0.002569700833055197,0.002410782520281596
1577,21.392920668494266,0.953418520711425,0.9540472039199064,0.0026221433145019292,0.00246319049031031
1578,21.379347205771044,0.9533657940615726,0.95415174930855,0.002517396800842294,0.0023581154691945704
1579,21.36582777075156,0.9534704079857776,0.9542562948678959,0.0024122405695332955,0.002253063471059923
1580,21.352288655391284,0.9536274545960325,0.9542564200181114,0.0023069805608045353,0.002305459993617293
1581,21.33876668812016,0.9537849941505208,0.9544134715222606,0.0024114449421094517,0.0022526924274955903
1582,21.325298511184602,0.9538375490485215,0.9544659830565184,0.0024637319031409663,0.0023049538056395184
1583,21.311810696122794,0.9538901039018768,0.9545184945491179,0.0025160131027483056,0.002357209433714191
1584,21.298376514074103,0.9539425190368145,0.9545708752243223,0.0025158748583926195,0.0023570800853085663
1585,21.28492272199831,0.9539426587096493,0.9545706222969792,0.0025682885419057474,0.002252321567185513
1586,21.27152240628951,0.9539425190368145,0.9547280000073182,0.0025158748583926195,0.002356692167807705
1587,21.25810250862753,0.953994794521462,0.9547802413724752,0.0024633258100489053,0.002304195148450457
1588,21.244735931358942,0.9540994765924105,0.9548848462585834,0.0024106501014067704,0.00225158039571644
1589,21.231349800185605,0.9542044148442751,0.9549896894661545,0.002462784664841969,0.0023036897929580497
1590,21.217980527369484,0.95425694938823,0.9550425723774337,0.0025150458705523043,0.002512976980728667
1591,21.20466434213384,0.9542568127303237,0.9550424360564936,0.0024626494342505265,0.0024606236448533126
1592,21.1913286450367,0.9543092077394585,0.9550947879687057,0.0024625142259325113,0.0024604887699149042
1593,21.178045881211656,0.9543614661352223,0.9551474124326718,0.0024099883342005774,0.0025650490888685967
1594,21.164743633508568,0.9544137245745619,0.9551996194392692,0.0023574681944154062,0.002512563815097669
1595,21.151494165428566,0.9544661109993555,0.9552519627224544,0.0023573388034097906,0.0025124261385065165
1596,21.138225241427513,0.9545708752243223,0.9551996194392692,0.0023570800853085663,0.002512563815097669
1597,21.12500894405621,0.9546755000943298,0.9553041669287864,0.0023044479509346373,0.0024599494918483957
1598,21.111773218694136,0.9547802413724753,0.955408839202167,0.002304195148450457,0.0024596799857520644
1599,21.098554068447793,0.9548327354985301,0.9554613071806325,0.0023564336625171746,0.002511875658349983
1600,21.085387316459357,0.9548853630990473,0.9555139169644511,0.0024610284027894113,0.002616393079803528
1601,21.072201178343892,0.9549377236221365,0.9554092562941909,0.002460893461282936,0.002616679693586305
1602,21.05906728711661,0.9549377236221365,0.9554092562941909,0.002460893461282936,0.002616679693586305
1603,21.045914037624666,0.954937590127112,0.9554091143970066,0.00240853436264298,0.0025643464805665673
1604,21.032812884294085,0.9549898171986211,0.9554609073534138,0.0023560460640279853,0.0023548844151497503
1605,21.019692400533632,0.955042044312619,0.9555135000094678,0.0023035635060318677,0.0024594105682251527
1606,21.00662386284707,0.9550941495164257,0.9555655625157148,0.002198736115255957,0.0023546265042087068
1607,20.993536022537576,0.9551988449431857,0.9556702062175382,0.002198495120793824,0.0023543686779883078
1608,20.980464480412028,0.9553558665712503,0.9558267766872246,0.002198133777669492,0.0021970508163445977
1609,20.967444660318943,0.9554084479088223,0.9558793318786494,0.002302680078678639,0.0023015457355693224
1610,20.954405579279474,0.955460779809788,0.9559316380019547,0.0023025539577255214,0.0023014198009047716
1611,20.941418071768265,0.9555129841876109,0.9559838167904426,0.0022501002451913946,0.002248992045929589
1612,20.92841133104696,0.9555129841876109,0.9561407094698147,0.0022501002451913946,0.0022486230098807164
1613,20.915456015976712,0.9556175119505735,0.9562451687769244,0.002197531934843458,0.002196089526583783
1614,20.902481495403986,0.9557221500463488,0.9563497381996782,0.002197291336087945,0.002195849401241324
1615,20.889558253228618,0.955826898358743,0.9564547990617155,0.0022493612637282325,0.002404713743142556
1616,20.876615833229515,0.9559313918769622,0.9564027902004751,0.002196810375563561,0.0025094029676519494
1617,20.863689440617566,0.9559315135085388,0.9564029287981987,0.002249115098336395,0.0025616818249148093
1618,20.850814106584654,0.9560362416635337,0.9563503741406152,0.0023011679935573863,0.0024572584102437
1619,20.837919636210252,0.9560885392027466,0.9564026544603393,0.002301042120881335,0.0024571240878928802
1620,20.825076078705354,0.956141224276406,0.9564549319224697,0.0024577959200218205,0.0024569897875585324
1621,20.812213412464505,0.9561410912848359,0.9564547990617154,0.0024055027243968974,0.002404713743142556
1622,20.799401513995143,0.9561410912848359,0.9566116143725558,0.0024055027243968974,0.002404319543525147
1623,20.786570534365733,0.9561933830614405,0.9565074807753843,0.0024053711735972016,0.0025614018178034136
1624,20.77379017801798,0.9561931257003667,0.9565072065274748,0.0023007904374932183,0.0024568555092555643
1625,20.760990768056203,0.9562454146597121,0.9565590883928224,0.0023006646267517395,0.0022999101955143765
1626,20.74824183749107,0.9563496195857413,0.956663623449214,0.0021435675384993604,0.0022996588833080313
1627,20.735473880827882,0.956454417622263,0.9567680229173585,0.0022478854824518903,0.002247148680242522
1628,20.722721628672225,0.9565068165805516,0.9568204046204464,0.00230003588251249,0.002299282069415225
1629,20.7100196411154,0.9565066923115848,0.9568202804736223,0.002247762631758355,0.0022470259503009457
1630,20.697298668696337,0.9566112331206569,0.9569247870250007,0.002247516990769043,0.002246780550726701
1631,20.684627818489055,0.9567157625067549,0.9570292821646298,0.002247271430295028,0.0022465352315368743
1632,20.67193801085944,0.9567162763856084,0.9570297955386181,0.0024563186160907555,0.002455513935886884
1633,20.65929818364783,0.9566640132044217,0.956977160106878,0.0024564528063789827,0.0022989054407078747
1634,20.646639426423036,0.9566634992413436,0.9569770360210503,0.0022473942004798673,0.0022466578810882666
1635,20.63403050841253,0.9567677831460489,0.9570812859204371,0.002142630673927871,0.0021419288310875768
1636,20.621402687767016,0.9568721799170045,0.9571860034852181,0.002090143325286215,0.0022461674033760685
1637,20.608790313868553,0.9569244318241835,0.9572378833715889,0.0020900291950857047,0.0020893448062848257
1638,20.596227568382798,0.957028927080149,0.9573423444145323,0.002089800990760255,0.0020891168260509406
1639,20.583645961289466,0.9571334109280388,0.9574467940606004,0.0020895728611739417,0.002088888920417006
1640,20.57111384286655,0.9571860034852181,0.9574990146109719,0.0022461674033760685,0.0020887749955677023
1641,20.558562890136034,0.9572382382235871,0.9575515868172726,0.0022460448341315993,0.002245309839803568
1642,20.546061286912487,0.9572381170894447,0.95755146580201,0.0021938115109548222,0.0021930936090620618
1643,20.53354087664972,0.957290230732864,0.9576035624704251,0.0021414613188265913,0.0021407606240632757
1644,20.52106967730618,0.9573948042650673,0.95755146580201,0.0021934524719071525,0.0021930936090620618
1645,20.508579698160016,0.957499129950409,0.9576554371506052,0.0021409941125553967,0.0019840121261649295
1646,20.49610491361057,0.9575514658020101,0.9577077559208734,0.0021930936090620618,0.0020361117344502235
1647,20.48367913307784,0.9576558925891412,0.9578121657439933,0.002192854465013996,0.0020358897806379015
1648,20.47123461355592,0.9577082226687501,0.9578641501956662,0.002244942613114878,0.0019313803524369112
1649,20.458838960888972,0.9576563935702799,0.957968543020657,0.002401696490974026,0.00193116988389348
1650,20.446424596389228,0.9576561373869068,0.9579686496595543,0.002297275518968146,0.0019833634437542926
1651,20.434058962147553,0.9577081017128546,0.9580209512535662,0.0021927349223035348,0.002035446090663199
1652,20.421674643197115,0.9578122781252716,0.9581251109319526,0.002088091837706296,0.001930854310035213
1653,20.409338918469626,0.9579166765315231,0.9582294753274428,0.002087864267323189,0.0019306440133904038
1654,20.39698453612487,0.9579689866380798,0.958281759797371,0.0021399440155061475,0.001982715397188626
1655,20.384645101684857,0.958073367943504,0.9583861071115116,0.002139710870363952,0.0019824995227887376
1656,20.372354058370078,0.9581256722875292,0.9584383858301407,0.0021917792840103526,0.0020345595802862813
1657,20.3600443980323,0.9581778558144579,0.9584905523697741,0.0021916599170561345,0.0020344488479107224
1658,20.347782994176267,0.9582301572579782,0.9585428281949343,0.002243719824212181,0.0020865004057986306
1659,20.33550300030667,0.9582823350821189,0.9585949890387372,0.0022435976551877746,0.00208638687128006
1660,20.323271128826594,0.9583343893465174,0.9586470349565528,0.002191301933177294,0.0020341167592396675
1661,20.31102069430931,0.9584388515114154,0.9587514545436135,0.0022432312678182485,0.0020860463788840763
1662,20.298818248637605,0.9583873283027899,0.9588559832328619,0.002504206732619416,0.002190109919240366
1663,20.286597266871826,0.9583347600243466,0.9588038366126919,0.0023478225917013787,0.002190229033100289
1664,20.274390991630273,0.9583347600243466,0.9588038366126919,0.0023478225917013787,0.002190229033100289
1665,20.2622325058499,0.9584388515114154,0.9587514545436135,0.0022432312678182485,0.0020860463788840763
1666,20.250055524345793,0.9584908973152314,0.9588034920048777,0.002190944124651044,0.0020337848331434317
1667,20.237926200117187,0.9585951039830217,0.9589076733606846,0.002138546286623192,0.0019814212074613768
1668,20.22577840702422,0.9586472619699998,0.9589598143838338,0.002138429932812171,0.0019813134726863585
1669,20.213678139559146,0.95875168715632,0.9590641970339109,0.002190348166409082,0.0020332319838775276
1670,20.20155943005536,0.9588559832328619,0.959168459204954,0.002190109919240366,0.0020330109703697676
1671,20.189488115067057,0.9588562271126283,0.9591686858483769,0.00229440028420802,0.0021372674381904032
1672,20.177398384831804,0.9588564823353074,0.9591685711101776,0.0023986905677459962,0.0020851392135206853
1673,20.16535591853196,0.9588039571543737,0.9592728219128169,0.0022423770615049785,0.002084912607051163
1674,20.153295063742924,0.9589081270172929,0.9592205860407734,0.0021899908248071386,0.0020329004906429007
1675,20.141248627471366,0.9590645413607765,0.9593769495549641,0.0021896336580486215,0.00203256915951002
1676,20.129249260168923,0.9591170435784439,0.9594294089976554,0.002345907639812085,0.0021888009480554088
1677,20.117231544468005,0.9590649111926473,0.9593772935451949,0.002346035157520557,0.002188919848465856
1678,20.10526076847495,0.9591169174878359,0.9594292915222645,0.0022937766604751216,0.002136686901382185
1679,20.09327167075554,0.9591691731308294,0.9594811777413169,0.0023457801428943712,0.002032348362054797
1680,20.081329384005222,0.9592212998502655,0.9595332875889452,0.0023456526667589733,0.0020322379903123344
1681,20.0693688021662,0.9591694337697725,0.9594814041632075,0.0024500363723677283,0.002136570850778209
1682,20.0574549030772,0.9591689238236827,0.9596372837994661,0.0022415238302600543,0.0019278117172212821
1683,20.04552273550256,0.9592211738007665,0.9596894912605171,0.002293527353328022,0.0019798070285139417
1684,20.033604756365513,0.9592734237372144,0.9597420422847417,0.002345525211397446,0.0021880879522646855
1685,20.02173326853181,0.9592730541464553,0.9597416986865588,0.0021891577074177435,0.0020317966830751
1686,20.009843552069974,0.9593251752616153,0.9597937943900412,0.002189038768245901,0.0020316864011862626
1687,19.998000199980005,0.9593771760506586,0.9598457784246084,0.0021368029709086292,0.001979484665877212
1688,19.986138645777928,0.9594814041632075,0.9597936855308502,0.002136570850778209,0.001979592102591472
1689,19.974323329526396,0.9595855063662434,0.9598977624941565,0.002084233230622416,0.0019272885845562089
1690,19.96248983764378,0.9596378425055305,0.9599500645376459,0.002188325540096634,0.002031355663214476
1691,19.950702457797828,0.9597420422847417,0.9598979773151245,0.0021880879522646855,0.0020314658912598594
1692,19.938896928766685,0.9597422854896681,0.9600541217343241,0.002292282035769377,0.001979055093856126
1693,19.927105362962585,0.9597424113339567,0.9600542305049482,0.002344379047366515,0.0020311352609466227
1694,19.915359721184963,0.9597421624732613,0.9600540157888519,0.002240185003912665,0.0019269749093030655
1695,19.903595969842844,0.9597941379322781,0.9601059914659547,0.0021879691873648945,0.0018747930082616585
1696,19.891878017870606,0.9598462307523824,0.9601580674386719,0.0021878504417965107,0.001874691325354006
1697,19.88014198269145,0.9599504079121356,0.9602622109118407,0.002187613008641182,0.0018744880091488725
1698,19.86845162272374,0.9599505280224089,0.9602623139650655,0.0022396987524192333,0.0019265569137717905
1699,19.85674320587119,0.9600024922527048,0.9603142784132108,0.0021874943210605305,0.001874386375856773
1700,19.845080340567183,0.9600545737676824,0.9603663430917173,0.002187375652785809,0.0018742847590888278
1701,19.833399444664817,0.9600546938388644,0.9603661455195228,0.002239455745387425,0.0017701581921950261
1702,19.821732291520135,0.9600544565216325,0.960522420046209,0.002135295540870719,0.0018219251976672862
1703,19.810110505269652,0.9601066524575282,0.9605745735862846,0.0021872570038201596,0.0018738784572234764
1704,19.798470727801362,0.9601065352305561,0.9605744734541298,0.002135179716809806,0.0018218264677688093
1705,19.786876194792224,0.9601584967311212,0.960626426745713,0.002082989430196841,0.001769678568754153
1706,19.77526369676228,0.9602104582684482,0.9606783800684682,0.0020308047920229296,0.0017175363099973652
1707,19.763696321242946,0.960314707496201,0.9607822868037947,0.0020826505981750495,0.0016132687095682175
1708,19.752111006863856,0.9603667721049255,0.9608343261738811,0.002082537690905439,0.0016131813339386027
1709,19.740570693530824,0.9604707814050367,0.9609383105281752,0.0020302543687439364,0.0015609742931214183
1710,19.729012467463043,0.9605750023205545,0.9610424554758101,0.002082086245390543,0.0016128319734199613
1711,19.717467768300672,0.9605754761836345,0.961042544195807,0.002290293740106046,0.0016648586575761723
1712,19.70596788880749,0.9605231803266835,0.9611466834240563,0.0021863085066719527,0.0017166994678894359
1713,19.694450135717,0.9605231803266835,0.9611466834240563,0.0021863085066719527,0.0017166994678894359
1714,19.682977082030394,0.9605752336110133,0.9611987030464019,0.0021861900312611553,0.0017166065609338678
1715,19.67148618078096,0.9605750023205545,0.9611985228777319,0.002082086245390543,0.0016125701019268806
1716,19.660039859145325,0.960626832849443,0.9612506283766286,0.001977875211289903,0.0016644982617108294
1717,19.64857571594498,0.9607309254638836,0.9613546535773931,0.001977660913833578,0.0016643181515258387
1718,19.637156033041098,0.960835006801582,0.9614586675232665,0.0019774466860022575,0.0016641380997867953
1719,19.625718554534174,0.9608871517308133,0.9615107616795903,0.00202937462166412,0.0017160494356989564
