Energy,xx,yy,zz,xy,xz,yz
25.6416,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.6547,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.6678,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.6808,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.6939,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.7070,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.7201,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.7332,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
25.7463,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
25.7593,0.0009,0.0009,0.0007,0.0000,0.0000,-0.0000
25.7724,0.0009,0.0009,0.0007,0.0000,0.0000,-0.0000
25.7855,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
25.7986,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
25.8117,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
25.8248,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
25.8378,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
25.8509,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
25.8640,0.0008,0.0008,0.0006,0.0000,-0.0000,0.0000
25.8771,0.0008,0.0008,0.0006,0.0000,-0.0000,0.0000
25.8902,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
25.9032,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
25.9163,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
25.9294,0.0008,0.0008,0.0006,0.0000,0.0000,-0.0000
25.9425,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
25.9556,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
25.9687,0.0008,0.0008,0.0007,0.0000,-0.0000,-0.0000
25.9817,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
25.9948,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
26.0079,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
26.0210,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
26.0341,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
26.0472,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
26.0602,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
26.0733,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
26.0864,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
26.0995,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
26.1126,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
26.1257,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
26.1387,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.1518,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
26.1649,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.1780,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.1911,0.0008,0.0008,0.0007,0.0000,-0.0000,-0.0000
26.2041,0.0008,0.0008,0.0007,0.0000,-0.0000,-0.0000
26.2172,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
26.2303,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
26.2434,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
26.2565,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
26.2696,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
26.2826,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
26.2957,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
26.3088,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
26.3219,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
26.3350,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
26.3481,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.3611,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.3742,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
26.3873,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.4004,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
26.4135,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
26.4265,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.4396,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.4527,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.4658,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.4789,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
26.4920,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
26.5050,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.5181,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.5312,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
26.5443,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
26.5574,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
26.5705,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.5835,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.5966,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.6097,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.6228,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
26.6359,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
26.6489,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.6620,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.6751,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.6882,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.7013,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.7144,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.7274,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
26.7405,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
26.7536,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.7667,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.7798,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.7929,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
26.8059,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
26.8190,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
26.8321,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.8452,0.0006,0.0006,0.0007,0.0000,-0.0000,0.0000
26.8583,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
26.8714,0.0007,0.0007,0.0006,0.0000,-0.0000,-0.0000
26.8844,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.8975,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
26.9106,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.9237,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
26.9368,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
26.9498,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
26.9629,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.9760,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
26.9891,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
27.0022,0.0007,0.0007,0.0006,0.0000,-0.0000,-0.0000
27.0153,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
27.0283,0.0007,0.0007,0.0006,0.0000,-0.0000,-0.0000
27.0414,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
27.0545,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
27.0676,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
27.0807,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.0938,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
27.1068,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.1199,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.1330,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
27.1461,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
27.1592,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.1722,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.1853,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.1984,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.2115,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.2246,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
27.2377,0.0007,0.0007,0.0008,0.0000,-0.0000,-0.0000
27.2507,0.0007,0.0007,0.0008,0.0000,0.0000,-0.0000
27.2638,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
27.2769,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
27.2900,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.3031,0.0006,0.0006,0.0007,0.0000,0.0000,0.0000
27.3162,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.3292,0.0006,0.0006,0.0007,0.0000,0.0000,0.0000
27.3423,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.3554,0.0006,0.0006,0.0007,0.0000,0.0000,0.0000
27.3685,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.3816,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
27.3946,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.4077,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
27.4208,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.4339,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.4470,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
27.4601,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
27.4731,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
27.4862,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
27.4993,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
27.5124,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
27.5255,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
27.5386,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.5516,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.5647,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.5778,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.5909,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
27.6040,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
27.6171,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
27.6301,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
27.6432,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.6563,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
27.6694,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.6825,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.6955,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.7086,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.7217,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.7348,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
27.7479,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
27.7610,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
27.7740,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
27.7871,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
27.8002,0.0008,0.0008,0.0008,0.0000,-0.0000,-0.0000
27.8133,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
27.8264,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
27.8395,0.0008,0.0008,0.0008,0.0000,-0.0000,-0.0000
27.8525,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
27.8656,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
27.8787,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
27.8918,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.9049,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.9179,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
27.9310,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
27.9441,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
27.9572,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
27.9703,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
27.9834,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
27.9964,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
28.0095,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.0226,0.0008,0.0008,0.0007,0.0000,-0.0000,-0.0000
28.0357,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.0488,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
28.0619,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
28.0749,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.0880,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
28.1011,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.1142,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.1273,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
28.1403,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
28.1534,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.1665,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.1796,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.1927,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
28.2058,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.2188,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
28.2319,0.0008,0.0008,0.0007,0.0000,-0.0000,-0.0000
28.2450,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
28.2581,0.0008,0.0008,0.0007,0.0000,-0.0000,-0.0000
28.2712,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
28.2843,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.2973,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
28.3104,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
28.3235,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.3366,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
28.3497,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.3628,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
28.3758,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
28.3889,0.0007,0.0007,0.0008,0.0000,-0.0000,0.0000
28.4020,0.0007,0.0007,0.0008,0.0000,0.0000,-0.0000
28.4151,0.0007,0.0007,0.0008,0.0000,0.0000,0.0000
28.4282,0.0007,0.0007,0.0008,0.0000,0.0000,-0.0000
28.4412,0.0007,0.0007,0.0008,0.0000,0.0000,-0.0000
28.4543,0.0007,0.0007,0.0008,0.0000,0.0000,-0.0000
28.4674,0.0007,0.0007,0.0008,0.0000,0.0000,0.0000
28.4805,0.0007,0.0007,0.0008,0.0000,-0.0000,0.0000
28.4936,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.5067,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.5197,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.5328,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.5459,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
28.5590,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.5721,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
28.5852,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
28.5982,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
28.6113,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
28.6244,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.6375,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
28.6506,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.6636,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
28.6767,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
28.6898,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.7029,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
28.7160,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.7291,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
28.7421,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
28.7552,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.7683,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.7814,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.7945,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
28.8076,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
28.8206,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
28.8337,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
28.8468,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
28.8599,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
28.8730,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.8860,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
28.8991,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
28.9122,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
28.9253,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
28.9384,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.9515,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
28.9645,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
28.9776,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
28.9907,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
29.0038,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
29.0169,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.0300,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.0430,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.0561,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
29.0692,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.0823,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.0954,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
29.1084,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.1215,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
29.1346,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
29.1477,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
29.1608,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
29.1739,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
29.1869,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
29.2000,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.2131,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.2262,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.2393,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.2524,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.2654,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.2785,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
29.2916,0.0007,0.0007,0.0007,0.0000,-0.0000,-0.0000
29.3047,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
29.3178,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.3309,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
29.3439,0.0007,0.0007,0.0008,0.0000,-0.0000,-0.0000
29.3570,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.3701,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.3832,0.0007,0.0007,0.0008,0.0000,-0.0000,-0.0000
29.3963,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.4093,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
29.4224,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
29.4355,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.4486,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
29.4617,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.4748,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.4878,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
29.5009,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.5140,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.5271,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.5402,0.0007,0.0007,0.0007,0.0000,-0.0000,0.0000
29.5533,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
29.5663,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
29.5794,0.0008,0.0008,0.0006,0.0000,-0.0000,0.0000
29.5925,0.0008,0.0008,0.0006,0.0000,0.0000,-0.0000
29.6056,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.6187,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
29.6317,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.6448,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
29.6579,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.6710,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
29.6841,0.0008,0.0008,0.0008,0.0000,-0.0000,-0.0000
29.6972,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
29.7102,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
29.7233,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
29.7364,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.7495,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
29.7626,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.7757,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.7887,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
29.8018,0.0009,0.0009,0.0008,0.0000,0.0000,-0.0000
29.8149,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
29.8280,0.0009,0.0009,0.0008,0.0000,0.0000,-0.0000
29.8411,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
29.8541,0.0009,0.0009,0.0008,0.0000,-0.0000,0.0000
29.8672,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.8803,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
29.8934,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.9065,0.0008,0.0008,0.0008,0.0000,-0.0000,-0.0000
29.9196,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
29.9326,0.0008,0.0008,0.0009,0.0000,0.0000,0.0000
29.9457,0.0008,0.0008,0.0009,0.0000,-0.0000,-0.0000
29.9588,0.0008,0.0008,0.0009,0.0000,0.0000,0.0000
29.9719,0.0009,0.0009,0.0009,0.0000,-0.0000,-0.0000
29.9850,0.0009,0.0009,0.0009,0.0000,0.0000,-0.0000
29.9981,0.0009,0.0009,0.0009,0.0000,-0.0000,0.0000
30.0111,0.0008,0.0008,0.0009,0.0000,0.0000,0.0000
30.0242,0.0008,0.0008,0.0009,0.0000,0.0000,0.0000
30.0373,0.0008,0.0008,0.0009,0.0000,-0.0000,0.0000
30.0504,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
30.0635,0.0008,0.0008,0.0009,0.0000,0.0000,0.0000
30.0766,0.0008,0.0008,0.0009,0.0000,0.0000,0.0000
30.0896,0.0008,0.0008,0.0009,0.0000,0.0000,0.0000
30.1027,0.0008,0.0008,0.0009,0.0000,0.0000,0.0000
30.1158,0.0009,0.0009,0.0010,0.0000,0.0000,0.0000
30.1289,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
30.1420,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
30.1550,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
30.1681,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
30.1812,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
30.1943,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
30.2074,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
30.2205,0.0009,0.0009,0.0007,0.0000,0.0000,-0.0000
30.2335,0.0009,0.0009,0.0008,0.0000,-0.0000,0.0000
30.2466,0.0009,0.0009,0.0008,0.0000,0.0000,-0.0000
30.2597,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
30.2728,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
30.2859,0.0008,0.0008,0.0007,0.0000,0.0000,0.0000
30.2990,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
30.3120,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
30.3251,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
30.3382,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
30.3513,0.0009,0.0009,0.0008,0.0000,0.0000,-0.0000
30.3644,0.0008,0.0008,0.0008,0.0000,-0.0000,-0.0000
30.3774,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
30.3905,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
30.4036,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
30.4167,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
30.4298,0.0008,0.0008,0.0008,0.0000,-0.0000,-0.0000
30.4429,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
30.4559,0.0008,0.0008,0.0008,0.0000,0.0000,-0.0000
30.4690,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
30.4821,0.0009,0.0009,0.0008,0.0000,0.0000,0.0000
30.4952,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
30.5083,0.0008,0.0008,0.0008,0.0000,-0.0000,0.0000
30.5214,0.0008,0.0008,0.0007,0.0000,-0.0000,-0.0000
30.5344,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
30.5475,0.0008,0.0008,0.0007,0.0000,0.0000,-0.0000
30.5606,0.0007,0.0007,0.0007,0.0000,0.0000,-0.0000
30.5737,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
30.5868,0.0008,0.0008,0.0007,0.0000,-0.0000,0.0000
30.5998,0.0008,0.0008,0.0007,0.0000,-0.0000,-0.0000
30.6129,0.0009,0.0009,0.0008,0.0000,0.0000,-0.0000
30.6260,0.0009,0.0009,0.0007,0.0000,0.0000,0.0000
30.6391,0.0009,0.0009,0.0007,0.0000,-0.0000,0.0000
30.6522,0.0008,0.0008,0.0006,0.0000,0.0000,-0.0000
30.6653,0.0008,0.0008,0.0006,0.0000,0.0000,0.0000
30.6783,0.0008,0.0008,0.0006,0.0000,0.0000,-0.0000
30.6914,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
30.7045,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
30.7176,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
30.7307,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
30.7438,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
30.7568,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
