2.6182 5.6563 5.6389
2.6292 5.2708 5.241
2.6401 5.2713 5.2743
2.6510 7.9341 7.9443
2.6619 9.9584 9.9648
2.6728 11.3229 11.3277
2.6837 12.4033 12.4073
2.6946 13.3429 13.3465
2.7055 14.2132 14.2166
2.7164 15.0598 15.0632
2.7273 15.9192 15.9227
2.7382 16.8284 16.8322
2.7492 17.8341 17.8384
2.7601 19.0086 19.0137
2.7710 20.4882 20.4949
2.7819 22.6017 22.612
2.7928 26.1791 26.1957
2.8037 30.0767 30.0659
2.8146 25.043 24.9344
2.8255 11.99 11.8878
2.8364 8.146 8.146
2.8473 13.1293 13.1479
2.8582 17.0536 17.0655
2.8692 19.8688 19.8788
2.8801 22.484 22.4941
2.8910 25.3438 25.3555
2.9019 28.9103 28.9259
2.9128 34.0866 34.1107
2.9237 42.1075 42.1365
2.9346 50.8778 50.8659
2.9455 45.5548 45.3657
2.9564 19.7985 19.5498
2.9673 9.9584 9.9423
2.9783 30.022 30.0654
2.9892 25.8408 25.5534
3.0001 -14.5924 -14.9235
3.0110 -29.5579 -29.5642
3.0219 -13.6993 -13.6425
3.0328 -1.7305 -1.7142
3.0437 0.4569 0.4222
3.0546 -0.3198 -0.3308
3.0655 4.4494 4.4739
3.0764 12.6718 12.7013
3.0873 18.0067 17.9707
3.0983 8.3495 8.2191
3.1092 -1.0792 -1.1217
3.1201 0.5578 0.5271
3.1310 -3.4003 -3.4646
3.1419 -5.7503 -5.7518
3.1528 -1.2833 -1.2677
3.1637 2.3367 2.3461
3.1746 4.6772 4.684
3.1855 6.4768 6.4823
3.1964 8.0042 8.0091
3.2073 9.3863 9.3908
3.2183 10.7008 10.7052
3.2292 12.0108 12.0152
3.2401 13.388 13.3927
3.2510 14.8129 14.817
3.2619 16.1446 16.1478
3.2728 17.7784 17.7845
3.2837 20.282 20.2921
3.2946 24.3072 24.3236
3.3055 28.4465 28.435
3.3164 23.0135 22.9301
3.3273 15.0963 15.0581
3.3383 18.7745 18.7974
3.3492 25.4545 25.4556
3.3601 29.1729 29.1629
3.3710 31.2015 31.1621
3.3819 30.152 30.0971
3.3928 28.4209 28.3289
3.4037 12.61 12.4258
3.4146 3.0994 3.0728
3.4255 11.2121 11.1556
3.4364 -2.7172 -2.8978
3.4474 -16.3277 -16.3663
3.4583 -7.7595 -7.7227
3.4692 2.5678 2.5934
3.4801 10.3637 10.3843
3.4910 19.3073 19.3217
3.5019 17.2028 17.0858
3.5128 -4.0789 -4.2382
3.5237 -13.9812 -13.9894
3.5346 -5.9144 -5.8891
3.5455 0.4715 0.4861
3.5564 4.5318 4.5426
3.5674 7.8771 7.8862
3.5783 10.7856 10.792
3.5892 14.154 14.1651
3.6001 19.0672 19.0725
3.6110 17.0455 16.9828
3.6219 7.9394 7.8813
3.6328 7.0026 7.0126
3.6437 13.3936 13.4127
3.6546 20.0786 20.1005
3.6655 27.7292 27.7383
3.6764 27.3845 27.3206
3.6874 23.3184 23.2764
3.6983 23.204 23.1239
3.7092 4.3901 4.2015
3.7201 -11.6257 -11.6685
3.7310 -4.1055 -4.0864
3.7419 2.5711 2.571
3.7528 8.0961 8.1141
3.7637 15.1082 15.1082
3.7746 13.2003 13.1438
3.7855 9.2284 9.2088
3.7965 15.0105 15.023
3.8074 18.2181 18.1856
3.8183 19.5042 19.4948
3.8292 27.7209 27.7172
3.8401 27.7341 27.6149
3.8510 1.8064 1.5756
3.8619 -24.0388 -24.1519
3.8728 -22.681 -22.6628
3.8837 -11.2045 -11.1771
3.8946 -2.8971 -2.8782
3.9055 2.6657 2.672
3.9165 4.1145 4.1009
3.9274 4.4634 4.4614
3.9383 8.0949 8.1079
3.9492 13.383 13.3986
3.9601 20.3068 20.3301
3.9710 29.8743 29.8863
3.9819 29.7637 29.6707
3.9928 7.9107 7.7328
4.0037 -11.3476 -11.421
4.0146 -7.6453 -7.6193
4.0255 3.8094 3.8366
4.0365 13.6762 13.7028
4.0474 22.017 22.0117
4.0583 19.5074 19.4399
4.0692 15.1299 15.086
4.0801 12.7501 12.6838
4.0910 6.2371 6.1681
4.1019 6.3515 6.3395
4.1128 19.8094 19.8376
4.1237 24.0886 23.9703
4.1346 0.8561 0.6613
4.1456 -20.7624 -20.8866
4.1565 -31.1318 -31.2163
4.1674 -30.0757 -30.0604
4.1783 -18.3823 -18.3555
4.1892 -10.0161 -9.9985
4.2001 -3.6599 -3.644
4.2110 3.0774 3.0964
4.2219 10.8131 10.8239
4.2328 15.7129 15.6879
4.2437 9.1347 9.0217
4.2546 -12.7959 -12.9406
4.2656 -24.793 -24.8243
4.2765 -20.4256 -20.4316
4.2874 -17.5877 -17.5937
4.2983 -14.0727 -14.0623
4.3092 -9.6751 -9.6659
4.3201 -6.6416 -6.6365
4.3310 -4.6987 -4.6963
4.3419 -3.0166 -3.0127
4.3528 -0.9699 -0.9644
4.3637 1.4883 1.4952
4.3746 4.4394 4.4431
4.3856 4.0544 4.0316
4.3965 0.1581 0.1357
4.4074 0.0022 0.0068
4.4183 3.4739 3.4825
4.4292 7.051 7.0605
4.4401 11.994 12.0084
4.4510 16.5424 16.5277
4.4619 8.6288 8.5484
4.4728 -1.7018 -1.7362
4.4837 2.3255 2.3402
4.4946 6.261 6.2335
4.5056 0.109 0.0579
4.5165 -2.8621 -2.8685
4.5274 1.0381 1.0366
4.5383 2.6337 2.623
4.5492 4.9818 4.98
4.5601 4.7513 4.7182
4.5710 -0.1218 -0.1517
4.5819 0.7127 0.72
4.5928 8.1568 8.1777
4.6037 16.123 16.1183
4.6147 8.6165 8.516
4.6256 -10.0808 -10.1634
4.6365 -13.6978 -13.6922
4.6474 -6.4339 -6.4187
4.6583 -1.1101 -1.0998
4.6692 3.2072 3.2166
4.6801 6.2265 6.2222
4.6910 5.1089 5.0886
4.7019 4.7906 4.7899
4.7128 9.4076 9.4114
4.7237 8.9543 8.9146
4.7347 0.6349 0.5859
4.7456 -2.6662 -2.6717
4.7565 2.0013 2.0146
4.7674 8.0652 8.0794
4.7783 15.2521 15.2665
4.7892 17.4417 17.4025
4.8001 7.0101 6.9336
4.8110 -1.6442 -1.6741
4.8219 1.6981 1.7035
4.8328 9.245 9.2435
4.8437 6.0174 5.9514
4.8547 -3.8455 -3.8888
4.8656 -0.3793 -0.3632
4.8765 6.3432 6.3149
4.8874 -4.6818 -4.7719
4.8983 -15.5587 -15.5828
4.9092 -10.9173 -10.9017
4.9201 -4.6604 -4.6497
4.9310 -0.3561 -0.3473
4.9419 3.9411 3.9512
4.9528 7.7709 7.7675
4.9638 5.5652 5.5337
4.9747 2.5023 2.4878
4.9856 2.5708 2.5542
4.9965 0.8952 0.8776
5.0074 2.3713 2.3755
5.0183 6.5393 6.5389
5.0292 6.598 6.5742
5.0401 2.5565 2.5305
5.0510 2.7061 2.7115
5.0619 8.517 8.5308
5.0728 15.7459 15.7638
5.0838 24.7046 24.7129
5.0947 27.3963 27.3544
5.1056 18.3744 18.2697
5.1165 -6.2913 -6.44
5.1274 -25.8602 -25.9184
5.1383 -22.249 -22.237
5.1492 -12.4542 -12.4362
5.1601 -4.5988 -4.5839
5.1710 3.0283 3.046
5.1819 10.8207 10.8176
5.1928 4.3801 4.2976
5.2038 -13.0885 -13.1627
5.2147 -18.1308 -18.1361
5.2256 -12.4104 -12.398
5.2365 -6.9496 -6.9406
5.2474 -3.2984 -3.2928
5.2583 -0.5188 -0.5144
5.2692 2.8617 2.8694
5.2801 6.0694 6.0641
5.2910 2.9704 2.938
5.3019 -1.3824 -1.3958
5.3129 1.4655 1.4747
5.3238 5.33 5.3257
5.3347 4.953 4.9393
5.3456 6.7428 6.7501
5.3565 14.0537 14.0631
5.3674 16.4528 16.4209
5.3783 7.9707 7.8962
5.3892 -6.9541 -7.0248
5.4001 -11.6867 -11.6913
5.4110 -2.7574 -2.739
5.4219 4.7693 4.7651
5.4329 4.3705 4.3373
5.4438 -1.0014 -1.0478
5.4547 -9.4041 -9.4532
5.4656 -12.5798 -12.5849
5.4765 -6.0793 -6.0664
5.4874 -0.6377 -0.6371
5.4983 4.1532 4.1614
5.5092 11.2421 11.2317
5.5201 0.0916 -0.0128
5.5310 -20.8358 -20.902
5.5419 -21.7716 -21.759
5.5529 -13.8537 -13.8432
5.5638 -9.7567 -9.7524
5.5747 -7.1486 -7.1442
5.5856 -4.6873 -4.6828
5.5965 -2.3562 -2.3517
5.6074 0.1812 0.1866
5.6183 3.4878 3.4946
5.6292 7.5963 7.5982
5.6401 6.5895 6.5556
5.6510 -2.8031 -2.8531
5.6619 -9.2119 -9.2305
5.6729 -8.7021 -8.706
5.6838 -6.1376 -6.1333
5.6947 -2.5131 -2.5082
5.7056 -0.6915 -0.6952
5.7165 0.1639 0.1615
5.7274 0.394 0.383
5.7383 -2.0202 -2.0354
5.7492 -2.4267 -2.4249
5.7601 0.5093 0.5151
5.7710 3.4554 3.4609
5.7820 6.7827 6.7898
5.7929 11.644 11.6539
5.8038 16.2146 16.2023
5.8147 7.6545 7.5856
5.8256 -5.6567 -5.6982
5.8365 -5.5992 -5.5945
5.8474 1.7846 1.7985
5.8583 11.1035 11.1175
5.8692 14.5668 14.5265
5.8801 -1.6422 -1.743
5.8910 -20.07 -20.1219
5.9020 -20.8629 -20.8624
5.9129 -14.3741 -14.3626
5.9238 -9.3591 -9.3545
5.9347 -7.0659 -7.0652
5.9456 -5.1226 -5.1189
5.9565 -2.3783 -2.3737
5.9674 -0.7447 -0.7482
5.9783 -1.2988 -1.3059
5.9892 -0.5537 -0.5508
6.0001 2.901 2.9076
6.0110 7.4658 7.4696
6.0220 6.997 6.9647
6.0329 -3.8115 -3.8635
6.0438 -10.2417 -10.2502
6.0547 -5.7179 -5.7074
6.0656 -0.9433 -0.9416
6.0765 0.3619 0.3543
6.0874 -0.1439 -0.1574
6.0983 -3.4757 -3.5004
6.1092 -7.2897 -7.3019
6.1201 -6.212 -6.2083
6.1311 -2.7376 -2.7322
6.1420 -0.7827 -0.7855
6.1529 -1.4737 -1.4813
6.1638 -1.5189 -1.5181
6.1747 0.6419 0.6462
6.1856 3.0423 3.0452
6.1965 4.1722 4.1682
6.2074 4.1578 4.1539
6.2183 5.8858 5.8877
6.2292 8.1973 8.1939
6.2401 8.9365 8.9236
6.2511 5.8365 5.8096
6.2620 2.1752 2.154
6.2729 -0.0034 -0.0232
6.2838 -1.1405 -1.1541
6.2947 -1.3866 -1.4024
6.3056 -3.2189 -3.237
6.3165 -5.7481 -5.7659
6.3274 -6.7155 -6.7201
6.3383 -4.1314 -4.1259
6.3492 -0.5858 -0.5803
6.3601 2.4781 2.4834
6.3711 5.9613 5.968
6.3820 9.7645 9.7656
6.3929 9.8292 9.814
6.4038 10.2573 10.2569
6.4147 19.4342 19.4454
6.4256 16.9956 16.9168
6.4365 -9.9069 -10.0197
6.4474 -25.3864 -25.407
6.4583 -18.7562 -18.7455
6.4692 -11.9717 -11.9669
6.4802 -8.2959 -8.2942
6.4911 -5.4924 -5.4906
6.5020 -3.0084 -3.0106
6.5129 -3.9353 -3.9506
6.5238 -6.0903 -6.0972
6.5347 -4.0466 -4.0409
6.5456 0.2483 0.2542
6.5565 1.8892 1.8789
6.5674 -1.2374 -1.2548
6.5783 -1.431 -1.4278
6.5892 4.0127 4.0183
6.6002 4.1606 4.1362
6.6111 -1.47 -1.4936
6.6220 -0.4253 -0.4246
6.6329 0.62 0.5941
6.6438 -6.7327 -6.7723
6.6547 -13.6796 -13.7028
6.6656 -14.4218 -14.4238
6.6765 -10.8458 -10.8398
6.6874 -7.3562 -7.3517
6.6983 -5.1799 -5.1787
6.7092 -4.0473 -4.0473
6.7202 -2.3921 -2.3894
6.7311 -1.248 -1.2532
6.7420 -3.3046 -3.3166
6.7529 -4.6897 -4.6915
6.7638 -3.1348 -3.132
6.7747 -1.455 -1.453
6.7856 -0.005 -0.0026
6.7965 1.6672 1.6698
6.8074 3.2115 3.2123
6.8183 4.8887 4.8907
6.8292 7.7491 7.7495
6.8402 6.3213 6.2991
6.8511 1.7626 1.7469
6.8620 3.2098 3.2076
6.8729 0.8397 0.8079
6.8838 -6.4291 -6.4506
6.8947 -6.1586 -6.1548
6.9056 -1.9778 -1.9729
6.9165 1.9201 1.9265
6.9274 6.1687 6.1719
6.9383 8.0251 8.016
6.9493 6.6796 6.6581
6.9602 0.1301 0.0917
6.9711 -7.8576 -7.8825
6.9820 -7.5592 -7.5563
6.9929 -1.078 -1.0675
7.0038 5.4587 5.461
7.0147 4.715 4.6803
7.0256 -8.4774 -8.5317
7.0365 -16.6503 -16.6605
7.0474 -11.9341 -11.9249
7.0583 -7.4763 -7.4749
7.0693 -6.1051 -6.1067
7.0802 -4.5038 -4.5007
7.0911 -1.5881 -1.5841
7.1020 1.0099 1.01
7.1129 0.9906 0.9776
7.1238 -3.5183 -3.5398
7.1347 -6.6704 -6.6762
7.1456 -4.3648 -4.3601
7.1565 -1.5167 -1.5171
7.1674 -1.2681 -1.2738
7.1783 -1.2885 -1.2911
7.1893 -0.1409 -0.1414
7.2002 2.5598 2.563
7.2111 3.8536 3.8416
7.2220 -0.766 -0.7902
7.2329 -5.1926 -5.2039
7.2438 -4.6157 -4.6156
7.2547 -1.3948 -1.3891
7.2656 2.8502 2.8563
7.2765 5.8613 5.8577
7.2874 5.3955 5.3837
7.2984 5.2955 5.2852
7.3093 2.379 2.3494
7.3202 -4.5119 -4.539
7.3311 -7.2159 -7.2281
7.3420 -6.2016 -6.2069
7.3529 -3.4199 -3.424
7.3638 -5.2149 -5.2392
7.3747 -10.7788 -10.7961
7.3856 -10.0516 -10.0468
7.3965 -5.1188 -5.1117
7.4074 -0.1075 -0.1008
7.4184 2.5292 2.5191
7.4293 -2.2078 -2.2373
7.4402 -9.4044 -9.4269
7.4511 -12.1041 -12.1134
7.4620 -11.0822 -11.0817
7.4729 -8.3233 -8.3195
7.4838 -5.3899 -5.3864
7.4947 -3.5284 -3.5298
7.5056 -3.606 -3.6112
7.5165 -3.5505 -3.5543
7.5274 -4.7618 -4.7728
7.5384 -7.0033 -7.0099
7.5493 -6.5809 -6.5798
7.5602 -4.9111 -4.9091
7.5711 -3.3017 -3.2995
7.5820 -1.6852 -1.6828
7.5929 0.1999 0.2025
7.6038 2.5022 2.5037
7.6147 2.5886 2.5762
7.6256 -2.9517 -2.9745
7.6365 -6.6983 -6.7029
7.6474 -4.2649 -4.2605
7.6584 -1.3441 -1.3414
7.6693 1.4598 1.4628
7.6802 3.0204 3.0131
7.6911 -0.0323 -0.0517
7.7020 -4.6529 -4.6691
7.7129 -7.0305 -7.0401
7.7238 -7.2362 -7.2391
7.7347 -5.9177 -5.9174
7.7456 -4.239 -4.2381
7.7565 -2.7745 -2.7739
7.7675 -1.123 -1.1214
7.7784 0.9479 0.9473
7.7893 0.0499 0.0367
7.8002 -4.2809 -4.2964
7.8111 -6.2294 -6.2324
7.8220 -4.2199 -4.2162
7.8329 -1.3447 -1.3419
7.8438 0.5367 0.5359
7.8547 0.582 0.5733
7.8656 -2.515 -2.5291
7.8765 -3.8952 -3.897
7.8875 -2.1998 -2.2031
7.8984 -3.0378 -3.0469
7.9093 -4.1741 -4.1793
7.9202 -4.5213 -4.5262
7.9311 -3.9023 -3.901
7.9420 -1.6984 -1.6974
7.9529 -1.1053 -1.1092
7.9638 -0.9869 -0.9881
7.9747 1.5194 1.5225
7.9856 2.6668 2.6551
7.9965 -3.6461 -3.6732
8.0075 -9.1679 -9.176
8.0184 -7.2369 -7.2325
8.0293 -4.1998 -4.1978
8.0402 -3.3093 -3.312
8.0511 -3.4187 -3.4203
8.0620 -2.345 -2.3431
8.0729 -0.6309 -0.6304
8.0838 -0.4312 -0.4361
8.0947 -1.3701 -1.3742
8.1056 -0.2805 -0.2788
8.1166 0.5913 0.5843
8.1275 -2.213 -2.2245
8.1384 -3.1526 -3.1523
8.1493 -0.5739 -0.5713
8.1602 1.5745 1.5735
8.1711 1.2516 1.2413
8.1820 -2.4385 -2.4528
8.1929 -4.0917 -4.0944
8.2038 -2.3302 -2.3306
8.2147 -1.2534 -1.2565
8.2256 -1.1499 -1.1562
8.2366 -3.4019 -3.4137
8.2475 -5.3507 -5.3546
8.2584 -3.8029 -3.8
8.2693 -1.257 -1.2543
8.2802 0.444 0.4432
8.2911 0.7941 0.7898
8.3020 0.1008 0.0946
8.3129 -0.7382 -0.745
8.3238 -2.0978 -2.1058
8.3347 -2.9154 -2.919
8.3456 -1.7789 -1.7798
8.3566 -1.7783 -1.7848
8.3675 -2.9483 -2.9524
8.3784 -2.1131 -2.1113
8.3893 0.1792 0.1823
8.4002 2.8166 2.8202
8.4111 6.0864 6.0888
8.4220 6.7544 6.7425
8.4329 1.846 1.8238
8.4438 -3.6574 -3.6732
8.4547 -4.989 -4.9935
8.4657 -1.4805 -1.4742
8.4766 2.9822 2.9787
8.4875 -0.7638 -0.7883
8.4984 -6.7222 -6.7351
8.5093 -6.1265 -6.1262
8.5202 -2.7157 -2.7129
8.5311 0.0645 0.0612
8.5420 -0.8299 -0.8405
8.5529 -1.1739 -1.1789
8.5638 -1.7049 -1.7196
8.5747 -6.8872 -6.9077
8.5857 -10.2592 -10.2663
8.5966 -7.6772 -7.672
8.6075 -3.7993 -3.8
8.6184 -4.8809 -4.8925
8.6293 -7.0074 -7.0119
8.6402 -5.2485 -5.2465
8.6511 -3.2419 -3.244
8.6620 -3.5652 -3.5724
8.6729 -5.0941 -5.1016
8.6838 -5.9289 -5.933
8.6947 -5.1832 -5.1839
8.7057 -3.7187 -3.7187
8.7166 -1.5927 -1.5918
8.7275 -1.2003 -1.2094
8.7384 -4.6382 -4.6516
8.7493 -5.7813 -5.7827
8.7602 -3.8747 -3.8789
8.7711 -6.0814 -6.0951
8.7820 -8.0308 -8.0338
8.7929 -6.6326 -6.6358
8.8038 -7.9099 -7.919
8.8147 -9.4308 -9.434
8.8257 -8.8186 -8.8189
8.8366 -7.7848 -7.7837
8.8475 -6.6527 -6.6516
8.8584 -5.7622 -5.7613
8.8693 -4.9816 -4.9806
8.8802 -4.1741 -4.1733
8.8911 -3.8811 -3.8825
8.9020 -4.3521 -4.3541
8.9129 -4.3404 -4.34
8.9238 -3.6143 -3.6134
8.9348 -2.889 -2.8881
8.9457 -2.0871 -2.086
8.9566 -1.1495 -1.1491
8.9675 -0.997 -0.9995
8.9784 -1.399 -1.4016
8.9893 -1.6061 -1.6089
9.0002 -1.8849 -1.8882
9.0111 -2.1884 -2.1912
9.0220 -1.6069 -1.6078
9.0329 -1.2073 -1.2116
9.0438 -2.2905 -2.2982
9.0548 -4.9038 -4.914
9.0657 -7.096 -7.1006
9.0766 -6.2722 -6.2706
9.0875 -4.8899 -4.8905
9.0984 -4.7882 -4.7899
9.1093 -4.6161 -4.6163
9.1202 -4.1152 -4.1156
9.1311 -3.8975 -3.8982
9.1420 -3.5996 -3.5994
9.1529 -2.9298 -2.9294
9.1638 -2.8322 -2.834
9.1748 -3.3371 -3.3387
9.1857 -3.1756 -3.1751
9.1966 -2.5027 -2.502
9.2075 -1.9489 -1.9484
9.2184 -1.3388 -1.3381
9.2293 -0.7388 -0.7391
9.2402 -0.9905 -0.9931
9.2511 -1.5845 -1.5862
9.2620 -1.293 -1.2927
9.2729 -0.2574 -0.2564
9.2839 0.8251 0.8242
9.2948 -0.1896 -0.1965
9.3057 -2.3241 -2.329
9.3166 -2.2767 -2.2761
9.3275 -0.5815 -0.5795
9.3384 1.0987 1.099
9.3493 1.8496 1.8465
9.3602 0.5308 0.5213
9.3711 -3.126 -3.1377
9.3820 -5.2915 -5.2957
9.3929 -4.8765 -4.8777
9.4039 -4.0752 -4.0751
9.4148 -2.8778 -2.8769
9.4257 -1.5711 -1.5705
9.4366 -0.9825 -0.985
9.4475 -2.1187 -2.1244
9.4584 -3.379 -3.3822
9.4693 -3.33 -3.3309
9.4802 -2.6041 -2.6036
9.4911 -1.497 -1.4961
9.5020 -0.326 -0.3257
9.5129 -0.0707 -0.0742
9.5239 -1.57 -1.5762
9.5348 -2.6853 -2.6876
9.5457 -1.8932 -1.8928
9.5566 -0.8579 -0.8586
9.5675 -0.1645 -0.166
9.5784 -0.0479 -0.0519
9.5893 -1.6218 -1.6301
9.6002 -4.3309 -4.3383
9.6111 -4.9542 -4.9544
9.6220 -3.3017 -3.3001
9.6330 -1.6848 -1.6837
9.6439 -0.8195 -0.8211
9.6548 -1.5711 -1.5757
9.6657 -2.327 -2.3287
9.6766 -1.1075 -1.1058
9.6875 0.4068 0.4055
9.6984 -0.3456 -0.3528
9.7093 -2.9915 -2.9993
9.7202 -3.9545 -3.9564
9.7311 -3.2482 -3.2498
9.7420 -3.3227 -3.3252
9.7530 -3.0095 -3.0094
9.7639 -1.6113 -1.6098
9.7748 0.1588 0.1594
9.7857 -0.1002 -0.1069
9.7966 -2.9085 -2.9165
9.8075 -3.7321 -3.7329
9.8184 -2.6869 -2.6882
9.8293 -2.6402 -2.6426
9.8402 -2.188 -2.1886
9.8511 -1.8184 -1.8208
9.8620 -1.309 -1.3096
9.8730 -1.2689 -1.2746
9.8839 -3.7842 -3.7925
9.8948 -5.0622 -5.0639
9.9057 -4.2951 -4.2957
9.9166 -3.6732 -3.6738
9.9275 -3.3841 -3.3853
9.9384 -3.2396 -3.24
9.9493 -2.6024 -2.6017
9.9602 -1.6516 -1.6505
9.9711 -0.563 -0.5617
9.9820 0.7473 0.7484
9.9930 1.8323 1.8317
10.0039 2.4579 2.4552
10.0148 1.0063 0.9963
10.0257 -2.7118 -2.7219
10.0366 -3.5071 -3.5088
10.0475 -3.0378 -3.043
10.0584 -3.9494 -3.9543
10.0693 -4.8218 -4.8272
10.0802 -5.8851 -5.8891
10.0911 -5.6609 -5.6609
10.1021 -4.2366 -4.2354
10.1130 -2.9558 -2.956
10.1239 -2.9875 -2.9906
10.1348 -3.7129 -3.7156
10.1457 -3.8519 -3.8532
10.1566 -3.2656 -3.2655
10.1675 -2.1548 -2.1546
10.1784 -1.829 -1.8323
10.1893 -3.4121 -3.418
10.2002 -4.4467 -4.4486
10.2111 -3.8052 -3.806
10.2221 -3.9192 -3.9224
10.2330 -4.5953 -4.5977
10.2439 -4.8347 -4.8361
10.2548 -4.5744 -4.5744
10.2657 -4.0797 -4.0798
10.2766 -3.7847 -3.7848
10.2875 -3.3673 -3.3669
10.2984 -2.8723 -2.872
10.3093 -2.3352 -2.3347
10.3202 -1.9866 -1.9874
10.3311 -2.5863 -2.5887
10.3421 -3.0918 -3.0923
10.3530 -2.6567 -2.6561
10.3639 -2.0989 -2.0984
10.3748 -1.5906 -1.59
10.3857 -1.0107 -1.0102
10.3966 -0.3934 -0.3934
10.4075 -0.4402 -0.4424
10.4184 -1.251 -1.2541
10.4293 -2.0108 -2.013
10.4402 -1.9571 -1.9574
10.4512 -1.3742 -1.3751
10.4621 -1.9333 -1.9366
10.4730 -2.5707 -2.5716
10.4839 -1.9035 -1.9027
10.4948 -1.007 -1.0069
10.5057 -0.9301 -0.9319
10.5166 -1.2347 -1.2359
10.5275 -0.9234 -0.9242
10.5384 -1.2122 -1.2149
10.5493 -1.6429 -1.644
10.5602 -1.1283 -1.1284
10.5712 -0.5538 -0.5545
10.5821 -0.4694 -0.4713
10.5930 -0.4008 -0.4018
10.6039 0.5437 0.543
10.6148 -0.2241 -0.2311
10.6257 -2.9216 -2.9279
10.6366 -3.195 -3.195
10.6475 -1.9797 -1.9807
10.6584 -2.1187 -2.122
10.6693 -2.713 -2.7155
10.6802 -2.4609 -2.4619
10.6912 -2.4635 -2.4663
10.7021 -2.772 -2.7733
10.7130 -1.4998 -1.4982
10.7239 -0.4186 -0.422
10.7348 -3.12 -3.1296
10.7457 -5.8326 -5.8358
10.7566 -5.1261 -5.125
10.7675 -3.8314 -3.8305
10.7784 -2.8969 -2.8962
10.7893 -2.2428 -2.2427
10.8003 -1.7352 -1.735
10.8112 -0.8495 -0.8487
10.8221 0.2195 0.2186
10.8330 -1.2514 -1.259
10.8439 -4.3886 -4.3944
10.8548 -4.8518 -4.8513
10.8657 -3.4801 -3.4788
10.8766 -2.2732 -2.2721
10.8875 -1.1632 -1.1628
10.8984 -1.2135 -1.2168
10.9093 -2.9545 -2.9589
10.9203 -3.6275 -3.6276
10.9312 -2.5867 -2.586
10.9421 -2.135 -2.136
10.9530 -2.4073 -2.4085
10.9639 -2.192 -2.1917
10.9748 -1.2895 -1.2889
10.9857 -1.1037 -1.1056
10.9966 -1.7405 -1.7424
11.0075 -1.5468 -1.5467
11.0184 -0.8326 -0.833
11.0293 -0.6276 -0.6296
11.0403 -1.61 -1.6146
11.0512 -2.9928 -2.9959
11.0621 -3.002 -3.0023
11.0730 -2.0796 -2.0793
11.0839 -1.1525 -1.1532
11.0948 -1.9 -1.9046
11.1057 -3.3318 -3.3344
11.1166 -3.0095 -3.0093
11.1275 -2.2848 -2.2851
11.1384 -1.4115 -1.4109
11.1493 -0.9081 -0.9106
11.1603 -2.5335 -2.5394
11.1712 -4.3311 -4.3342
11.1821 -4.1446 -4.1442
11.1930 -2.951 -2.9503
11.2039 -2.4503 -2.4516
11.2148 -3.0556 -3.058
11.2257 -3.4561 -3.4568
11.2366 -2.9798 -2.9793
11.2475 -2.1561 -2.1553
11.2584 -1.087 -1.086
11.2694 -0.7046 -0.7069
11.2803 -2.1084 -2.113
11.2912 -3.2995 -3.3017
11.3021 -3.704 -3.7063
11.3130 -4.17 -4.1713
11.3239 -3.9009 -3.9006
11.3348 -3.2995 -3.2991
11.3457 -2.8506 -2.8503
11.3566 -2.5227 -2.5226
11.3675 -2.2256 -2.2254
11.3784 -1.811 -1.8105
11.3894 -1.2217 -1.2212
11.4003 -1.0665 -1.0679
11.4112 -1.934 -1.9365
11.4221 -2.4256 -2.4262
11.4330 -2.2061 -2.2064
11.4439 -1.8991 -1.8989
11.4548 -1.2369 -1.2364
11.4657 -0.9205 -0.9215
11.4766 -1.2326 -1.2343
11.4875 -1.7602 -1.7621
11.4984 -2.2481 -2.2496
11.5094 -2.1336 -2.1335
11.5203 -1.4771 -1.4768
11.5312 -1.0558 -1.0561
11.5421 -0.6307 -0.6308
11.5530 -0.3514 -0.3531
11.5639 -1.4018 -1.4058
11.5748 -2.3123 -2.314
11.5857 -2.3096 -2.3114
11.5966 -3.0746 -3.0774
11.6075 -3.3856 -3.3858
11.6185 -2.645 -2.6447
11.6294 -2.1858 -2.1861
11.6403 -1.9349 -1.9352
11.6512 -1.9289 -1.9301
11.6621 -2.2832 -2.2844
11.6730 -2.1865 -2.1863
11.6839 -1.502 -1.5013
11.6948 -0.5785 -0.5777
11.7057 -0.1124 -0.1139
11.7166 -1.04 -1.0437
11.7275 -2.3739 -2.3767
11.7385 -2.4651 -2.4657
11.7494 -2.0796 -2.0809
11.7603 -2.5712 -2.5741
11.7712 -3.5754 -3.5778
11.7821 -3.7779 -3.7782
11.7930 -3.1663 -3.166
11.8039 -2.8015 -2.8018
11.8148 -2.7121 -2.7125
11.8257 -2.614 -2.6141
11.8366 -2.4037 -2.4036
11.8475 -2.0849 -2.0846
11.8585 -1.7103 -1.71
11.8694 -1.375 -1.3748
11.8803 -0.8659 -0.8654
11.8912 -0.3571 -0.3576
11.9021 -0.8755 -0.878
11.9130 -1.4112 -1.4123
11.9239 -1.3881 -1.3901
11.9348 -2.66 -2.6639
11.9457 -3.5318 -3.5324
11.9566 -2.8481 -2.8477
11.9676 -2.4639 -2.4643
11.9785 -2.212 -2.2118
11.9894 -1.8196 -1.8198
12.0003 -1.8425 -1.8432
12.0112 -1.7193 -1.7192
12.0221 -1.3068 -1.3071
12.0330 -1.4859 -1.4875
12.0439 -1.9553 -1.9564
12.0548 -1.5871 -1.5865
12.0657 -0.797 -0.7973
12.0766 -1.15 -1.1527
