Energy,xx,yy,zz,xy,xz,yz
9.8642,-1.6736,-1.6736,-1.4674,-0.0000,-0.0000,0.0000
9.8772,-1.8101,-1.8101,-1.4632,-0.0000,-0.0000,-0.0000
9.8903,-2.0063,-2.0063,-1.5021,-0.0000,-0.0000,-0.0000
9.9034,-2.0368,-2.0368,-1.5124,-0.0000,-0.0000,-0.0000
9.9165,-2.0560,-2.0560,-1.4754,-0.0000,-0.0000,-0.0000
9.9296,-2.0395,-2.0395,-1.4119,-0.0000,-0.0000,-0.0000
9.9427,-1.9833,-1.9833,-1.3322,-0.0000,-0.0000,-0.0000
9.9557,-1.9275,-1.9275,-1.2678,-0.0000,-0.0000,0.0000
9.9688,-1.9009,-1.9009,-1.2281,-0.0000,-0.0000,0.0000
9.9819,-1.8928,-1.8928,-1.2146,-0.0000,0.0000,-0.0000
9.9950,-1.9066,-1.9066,-1.2374,-0.0000,0.0000,-0.0000
10.0081,-1.9143,-1.9143,-1.2662,-0.0000,0.0000,-0.0000
10.0212,-1.9264,-1.9264,-1.3047,-0.0000,0.0000,-0.0000
10.0342,-1.9591,-1.9591,-1.3551,-0.0000,-0.0000,-0.0000
10.0473,-1.9870,-1.9870,-1.3870,-0.0000,-0.0000,-0.0000
10.0604,-1.9897,-1.9897,-1.3770,-0.0000,-0.0000,-0.0000
10.0735,-1.9406,-1.9406,-1.3358,-0.0000,-0.0000,-0.0000
10.0866,-1.8832,-1.8832,-1.2937,-0.0000,-0.0000,-0.0000
10.0997,-1.8621,-1.8621,-1.2554,-0.0000,-0.0000,-0.0000
10.1127,-1.8606,-1.8606,-1.2198,-0.0000,-0.0000,-0.0000
10.1258,-1.8874,-1.8874,-1.1965,-0.0000,-0.0000,-0.0000
10.1389,-1.9388,-1.9388,-1.2052,-0.0000,0.0000,0.0000
10.1520,-1.9937,-1.9937,-1.2487,-0.0000,-0.0000,0.0000
10.1651,-2.0411,-2.0411,-1.3052,-0.0000,0.0000,0.0000
10.1781,-2.0811,-2.0811,-1.3679,-0.0000,0.0000,0.0000
10.1912,-2.0917,-2.0917,-1.4204,-0.0000,0.0000,0.0000
10.2043,-2.0591,-2.0591,-1.4344,-0.0000,0.0000,-0.0000
10.2174,-2.0115,-2.0115,-1.4089,-0.0000,0.0000,-0.0000
10.2305,-1.9606,-1.9606,-1.3627,-0.0000,-0.0000,0.0000
10.2436,-1.8997,-1.8997,-1.3112,-0.0000,-0.0000,0.0000
10.2566,-1.8247,-1.8247,-1.2545,-0.0000,0.0000,-0.0000
10.2697,-1.7476,-1.7476,-1.1802,-0.0000,0.0000,-0.0000
10.2828,-1.6872,-1.6872,-1.1090,-0.0000,-0.0000,-0.0000
10.2959,-1.6569,-1.6569,-1.0817,-0.0000,-0.0000,-0.0000
10.3090,-1.6724,-1.6724,-1.1637,-0.0000,-0.0000,-0.0000
10.3221,-1.7434,-1.7434,-1.3704,-0.0000,-0.0000,-0.0000
10.3351,-1.8166,-1.8166,-1.5387,-0.0000,-0.0000,-0.0000
10.3482,-1.8434,-1.8434,-1.6014,-0.0000,-0.0000,-0.0000
10.3613,-1.8466,-1.8466,-1.6293,-0.0000,-0.0000,-0.0000
10.3744,-1.8355,-1.8355,-1.6343,-0.0000,-0.0000,-0.0000
10.3875,-1.8159,-1.8159,-1.6178,-0.0000,-0.0000,-0.0000
10.4005,-1.7981,-1.7981,-1.5807,-0.0000,-0.0000,-0.0000
10.4136,-1.7679,-1.7679,-1.5270,-0.0000,-0.0000,-0.0000
10.4267,-1.7612,-1.7612,-1.4834,-0.0000,-0.0000,-0.0000
10.4398,-1.7804,-1.7804,-1.4679,-0.0000,-0.0000,-0.0000
10.4529,-1.7537,-1.7537,-1.4511,-0.0000,-0.0000,-0.0000
10.4660,-1.6954,-1.6954,-1.4170,-0.0000,0.0000,0.0000
10.4790,-1.6536,-1.6536,-1.3821,-0.0000,0.0000,0.0000
10.4921,-1.6423,-1.6423,-1.3880,-0.0000,0.0000,-0.0000
10.5052,-1.6693,-1.6693,-1.4845,-0.0000,0.0000,0.0000
10.5183,-1.6895,-1.6895,-1.5728,-0.0000,0.0000,0.0000
10.5314,-1.6919,-1.6919,-1.5884,-0.0000,0.0000,0.0000
10.5445,-1.6789,-1.6789,-1.5881,-0.0000,0.0000,0.0000
10.5575,-1.6693,-1.6693,-1.6060,-0.0000,-0.0000,0.0000
10.5706,-1.6972,-1.6972,-1.6471,-0.0000,0.0000,0.0000
10.5837,-1.7375,-1.7375,-1.6938,-0.0000,0.0000,-0.0000
10.5968,-1.7804,-1.7804,-1.7293,-0.0000,0.0000,-0.0000
10.6099,-1.8057,-1.8057,-1.7284,-0.0000,-0.0000,0.0000
10.6229,-1.8022,-1.8022,-1.6905,-0.0000,-0.0000,-0.0000
10.6360,-1.7808,-1.7808,-1.6292,-0.0000,0.0000,-0.0000
10.6491,-1.7422,-1.7422,-1.5492,-0.0000,0.0000,-0.0000
10.6622,-1.6886,-1.6886,-1.4559,-0.0000,0.0000,0.0000
10.6753,-1.6301,-1.6301,-1.3827,-0.0000,0.0000,0.0000
10.6884,-1.5949,-1.5949,-1.4619,-0.0000,0.0000,0.0000
10.7014,-1.5924,-1.5924,-1.6464,-0.0000,0.0000,-0.0000
10.7145,-1.6261,-1.6261,-1.7963,-0.0000,0.0000,-0.0000
10.7276,-1.6670,-1.6670,-1.8815,-0.0000,0.0000,-0.0000
10.7407,-1.6616,-1.6616,-1.8847,-0.0000,0.0000,-0.0000
10.7538,-1.6309,-1.6309,-1.8439,-0.0000,0.0000,-0.0000
10.7669,-1.6030,-1.6030,-1.7763,-0.0000,0.0000,0.0000
10.7799,-1.5755,-1.5755,-1.6940,-0.0000,0.0000,-0.0000
10.7930,-1.5569,-1.5569,-1.6082,-0.0000,-0.0000,-0.0000
10.8061,-1.5748,-1.5748,-1.5592,-0.0000,-0.0000,-0.0000
10.8192,-1.6350,-1.6350,-1.5634,-0.0000,-0.0000,-0.0000
10.8323,-1.7006,-1.7006,-1.5703,-0.0000,-0.0000,-0.0000
10.8454,-1.7422,-1.7422,-1.6241,-0.0000,-0.0000,-0.0000
10.8584,-1.7614,-1.7614,-1.7409,-0.0000,-0.0000,0.0000
10.8715,-1.7560,-1.7560,-1.8031,-0.0000,-0.0000,0.0000
10.8846,-1.7150,-1.7150,-1.7876,-0.0000,0.0000,0.0000
10.8977,-1.6532,-1.6532,-1.7403,-0.0000,0.0000,0.0000
10.9108,-1.5858,-1.5858,-1.6969,-0.0000,0.0000,0.0000
10.9238,-1.5212,-1.5212,-1.6730,-0.0000,0.0000,0.0000
10.9369,-1.4678,-1.4678,-1.6187,-0.0000,0.0000,0.0000
10.9500,-1.4257,-1.4257,-1.5297,-0.0000,0.0000,-0.0000
10.9631,-1.4183,-1.4183,-1.4649,-0.0000,-0.0000,-0.0000
10.9762,-1.4415,-1.4415,-1.4425,-0.0000,-0.0000,-0.0000
10.9893,-1.4573,-1.4573,-1.4637,-0.0000,-0.0000,-0.0000
11.0023,-1.4773,-1.4773,-1.5248,-0.0000,0.0000,-0.0000
11.0154,-1.5113,-1.5113,-1.6049,-0.0000,0.0000,0.0000
11.0285,-1.5429,-1.5429,-1.6830,-0.0000,-0.0000,-0.0000
11.0416,-1.5763,-1.5763,-1.7179,-0.0000,-0.0000,-0.0000
11.0547,-1.6105,-1.6105,-1.7416,-0.0000,-0.0000,-0.0000
11.0678,-1.6310,-1.6310,-1.7884,-0.0000,-0.0000,-0.0000
11.0808,-1.6356,-1.6356,-1.8283,-0.0000,-0.0000,-0.0000
11.0939,-1.6214,-1.6214,-1.8459,-0.0000,-0.0000,0.0000
11.1070,-1.5790,-1.5790,-1.8102,-0.0000,0.0000,0.0000
11.1201,-1.5291,-1.5291,-1.7393,-0.0000,-0.0000,0.0000
11.1332,-1.4853,-1.4853,-1.6769,-0.0000,-0.0000,-0.0000
11.1462,-1.4493,-1.4493,-1.6419,-0.0000,-0.0000,-0.0000
11.1593,-1.4285,-1.4285,-1.6385,-0.0000,-0.0000,-0.0000
11.1724,-1.3999,-1.3999,-1.6225,-0.0000,0.0000,-0.0000
11.1855,-1.3559,-1.3559,-1.5758,-0.0000,0.0000,-0.0000
11.1986,-1.3222,-1.3222,-1.5247,-0.0000,0.0000,0.0000
11.2117,-1.3317,-1.3317,-1.5026,-0.0000,0.0000,-0.0000
11.2247,-1.4019,-1.4019,-1.5360,-0.0000,0.0000,0.0000
11.2378,-1.4538,-1.4538,-1.5871,-0.0000,0.0000,0.0000
11.2509,-1.4522,-1.4522,-1.6274,-0.0000,-0.0000,0.0000
11.2640,-1.4408,-1.4408,-1.6627,-0.0000,-0.0000,0.0000
11.2771,-1.4314,-1.4314,-1.6891,-0.0000,-0.0000,0.0000
11.2902,-1.4428,-1.4428,-1.7100,-0.0000,-0.0000,0.0000
11.3032,-1.4521,-1.4521,-1.7161,-0.0000,-0.0000,0.0000
11.3163,-1.4332,-1.4332,-1.7063,-0.0000,-0.0000,0.0000
11.3294,-1.4138,-1.4138,-1.6923,-0.0000,-0.0000,-0.0000
11.3425,-1.4303,-1.4303,-1.7062,-0.0000,-0.0000,-0.0000
11.3556,-1.4531,-1.4531,-1.6994,-0.0000,-0.0000,0.0000
11.3686,-1.4467,-1.4467,-1.6346,-0.0000,-0.0000,0.0000
11.3817,-1.4275,-1.4275,-1.5794,-0.0000,-0.0000,-0.0000
11.3948,-1.3998,-1.3998,-1.5435,-0.0000,-0.0000,-0.0000
11.4079,-1.3672,-1.3672,-1.5154,-0.0000,-0.0000,-0.0000
11.4210,-1.3420,-1.3420,-1.4953,-0.0000,-0.0000,-0.0000
11.4341,-1.3184,-1.3184,-1.4741,-0.0000,0.0000,0.0000
11.4471,-1.3104,-1.3104,-1.4593,-0.0000,-0.0000,0.0000
11.4602,-1.3212,-1.3212,-1.4541,-0.0000,-0.0000,0.0000
11.4733,-1.3311,-1.3311,-1.4568,-0.0000,-0.0000,0.0000
11.4864,-1.3742,-1.3742,-1.5040,-0.0000,-0.0000,0.0000
11.4995,-1.4185,-1.4185,-1.5402,-0.0000,-0.0000,0.0000
11.5126,-1.4226,-1.4226,-1.5323,-0.0000,-0.0000,0.0000
11.5256,-1.4144,-1.4144,-1.5275,-0.0000,0.0000,-0.0000
11.5387,-1.4014,-1.4014,-1.5198,-0.0000,0.0000,-0.0000
11.5518,-1.3877,-1.3877,-1.5200,-0.0000,-0.0000,0.0000
11.5649,-1.3650,-1.3650,-1.5141,-0.0000,-0.0000,0.0000
11.5780,-1.3371,-1.3371,-1.4987,-0.0000,-0.0000,0.0000
11.5911,-1.3163,-1.3163,-1.4825,-0.0000,-0.0000,-0.0000
11.6041,-1.3026,-1.3026,-1.4529,-0.0000,0.0000,-0.0000
11.6172,-1.2969,-1.2969,-1.4224,-0.0000,0.0000,-0.0000
11.6303,-1.2977,-1.2976,-1.4168,-0.0000,-0.0000,-0.0000
11.6434,-1.3097,-1.3097,-1.4399,-0.0000,0.0000,0.0000
11.6565,-1.3201,-1.3201,-1.4383,-0.0000,0.0000,-0.0000
11.6695,-1.3081,-1.3081,-1.3815,-0.0000,0.0000,-0.0000
11.6826,-1.2800,-1.2800,-1.3069,-0.0000,0.0000,-0.0000
11.6957,-1.2723,-1.2723,-1.2790,-0.0000,0.0000,-0.0000
11.7088,-1.2848,-1.2848,-1.2906,-0.0000,0.0000,0.0000
11.7219,-1.2879,-1.2879,-1.2987,-0.0000,-0.0000,-0.0000
11.7350,-1.2911,-1.2911,-1.3165,-0.0000,-0.0000,-0.0000
11.7480,-1.2993,-1.2993,-1.3449,-0.0000,-0.0000,0.0000
11.7611,-1.3126,-1.3126,-1.3728,-0.0000,-0.0000,-0.0000
11.7742,-1.3319,-1.3319,-1.3955,-0.0000,-0.0000,0.0000
11.7873,-1.3466,-1.3466,-1.4033,-0.0000,-0.0000,-0.0000
11.8004,-1.3510,-1.3510,-1.3975,-0.0000,-0.0000,-0.0000
11.8135,-1.3481,-1.3481,-1.3899,-0.0000,0.0000,-0.0000
11.8265,-1.3379,-1.3379,-1.3824,-0.0000,0.0000,-0.0000
11.8396,-1.3105,-1.3105,-1.3599,-0.0000,0.0000,-0.0000
11.8527,-1.2781,-1.2781,-1.3345,-0.0000,0.0000,0.0000
11.8658,-1.2614,-1.2614,-1.3257,-0.0000,0.0000,0.0000
11.8789,-1.2563,-1.2563,-1.3224,-0.0000,-0.0000,0.0000
11.8919,-1.2567,-1.2567,-1.3269,-0.0000,-0.0000,0.0000
11.9050,-1.2549,-1.2549,-1.3206,-0.0000,0.0000,0.0000
11.9181,-1.2590,-1.2590,-1.3173,-0.0000,0.0000,0.0000
11.9312,-1.2835,-1.2835,-1.3429,-0.0000,0.0000,0.0000
11.9443,-1.3091,-1.3091,-1.3715,-0.0000,0.0000,-0.0000
11.9574,-1.3238,-1.3238,-1.3825,-0.0000,0.0000,0.0000
11.9704,-1.3303,-1.3303,-1.3781,-0.0000,-0.0000,0.0000
11.9835,-1.3191,-1.3191,-1.3515,-0.0000,-0.0000,-0.0000
11.9966,-1.2918,-1.2918,-1.2941,-0.0000,0.0000,-0.0000
12.0097,-1.2613,-1.2613,-1.2438,-0.0000,0.0000,-0.0000
12.0228,-1.2280,-1.2280,-1.2103,-0.0000,-0.0000,-0.0000
12.0359,-1.2043,-1.2043,-1.1787,-0.0000,-0.0000,-0.0000
12.0489,-1.1877,-1.1877,-1.1621,-0.0000,-0.0000,-0.0000
12.0620,-1.1760,-1.1760,-1.1839,-0.0000,-0.0000,-0.0000
12.0751,-1.1914,-1.1914,-1.2173,-0.0000,-0.0000,-0.0000
12.0882,-1.2140,-1.2140,-1.2374,-0.0000,0.0000,-0.0000
12.1013,-1.2195,-1.2195,-1.2513,-0.0000,0.0000,0.0000
12.1143,-1.2174,-1.2174,-1.2527,-0.0000,-0.0000,-0.0000
12.1274,-1.2260,-1.2260,-1.2625,-0.0000,0.0000,-0.0000
12.1405,-1.2277,-1.2277,-1.2666,-0.0000,-0.0000,0.0000
12.1536,-1.2074,-1.2074,-1.2436,-0.0000,-0.0000,-0.0000
12.1667,-1.1850,-1.1850,-1.2134,-0.0000,0.0000,-0.0000
12.1798,-1.1752,-1.1752,-1.1940,-0.0000,-0.0000,-0.0000
12.1928,-1.1701,-1.1701,-1.1814,-0.0000,-0.0000,0.0000
12.2059,-1.1555,-1.1555,-1.1566,-0.0000,0.0000,0.0000
12.2190,-1.1351,-1.1351,-1.1231,-0.0000,0.0000,0.0000
12.2321,-1.1141,-1.1141,-1.0993,-0.0000,-0.0000,-0.0000
12.2452,-1.0953,-1.0953,-1.0884,-0.0000,-0.0000,-0.0000
12.2583,-1.0830,-1.0830,-1.0814,-0.0000,-0.0000,0.0000
12.2713,-1.0883,-1.0883,-1.1002,-0.0000,-0.0000,0.0000
12.2844,-1.1191,-1.1191,-1.1586,-0.0000,-0.0000,0.0000
12.2975,-1.1595,-1.1595,-1.2186,-0.0000,-0.0000,-0.0000
12.3106,-1.1940,-1.1940,-1.2657,-0.0000,-0.0000,-0.0000
12.3237,-1.2095,-1.2095,-1.2969,-0.0000,-0.0000,-0.0000
12.3367,-1.1935,-1.1935,-1.2831,-0.0000,0.0000,-0.0000
12.3498,-1.1550,-1.1550,-1.2329,-0.0000,0.0000,-0.0000
12.3629,-1.1028,-1.1028,-1.1685,-0.0000,-0.0000,-0.0000
12.3760,-1.0422,-1.0422,-1.0961,-0.0000,-0.0000,-0.0000
12.3891,-0.9959,-0.9959,-1.0359,-0.0000,-0.0000,-0.0000
12.4022,-0.9795,-0.9795,-1.0031,-0.0000,-0.0000,0.0000
12.4152,-0.9852,-0.9852,-1.0048,-0.0000,-0.0000,-0.0000
12.4283,-1.0091,-1.0091,-1.0408,-0.0000,-0.0000,-0.0000
12.4414,-1.0352,-1.0352,-1.0786,-0.0000,-0.0000,-0.0000
12.4545,-1.0480,-1.0480,-1.0925,-0.0000,-0.0000,-0.0000
12.4676,-1.0569,-1.0569,-1.1003,-0.0000,0.0000,-0.0000
12.4807,-1.0650,-1.0650,-1.1051,-0.0000,0.0000,0.0000
12.4937,-1.0716,-1.0716,-1.1024,-0.0000,0.0000,-0.0000
12.5068,-1.0684,-1.0684,-1.0957,-0.0000,-0.0000,-0.0000
12.5199,-1.0578,-1.0578,-1.0928,-0.0000,-0.0000,-0.0000
12.5330,-1.0537,-1.0537,-1.0945,-0.0000,-0.0000,-0.0000
12.5461,-1.0443,-1.0443,-1.0938,-0.0000,-0.0000,0.0000
12.5592,-1.0231,-1.0231,-1.0874,-0.0000,-0.0000,0.0000
12.5722,-0.9925,-0.9925,-1.0630,-0.0000,-0.0000,0.0000
12.5853,-0.9628,-0.9628,-1.0261,-0.0000,0.0000,-0.0000
12.5984,-0.9541,-0.9541,-1.0137,-0.0000,-0.0000,-0.0000
12.6115,-0.9561,-0.9561,-1.0148,-0.0000,-0.0000,-0.0000
12.6246,-0.9611,-0.9611,-1.0110,-0.0000,-0.0000,-0.0000
12.6376,-0.9730,-0.9730,-1.0162,-0.0000,0.0000,-0.0000
12.6507,-0.9890,-0.9890,-1.0333,-0.0000,0.0000,-0.0000
12.6638,-1.0037,-1.0037,-1.0556,-0.0000,-0.0000,-0.0000
12.6769,-1.0108,-1.0108,-1.0592,-0.0000,0.0000,0.0000
12.6900,-1.0037,-1.0037,-1.0360,-0.0000,0.0000,0.0000
12.7031,-0.9897,-0.9897,-1.0063,-0.0000,0.0000,0.0000
12.7161,-0.9805,-0.9805,-0.9841,-0.0000,-0.0000,-0.0000
12.7292,-0.9679,-0.9679,-0.9593,-0.0000,-0.0000,-0.0000
12.7423,-0.9522,-0.9522,-0.9331,-0.0000,-0.0000,-0.0000
12.7554,-0.9388,-0.9388,-0.9120,-0.0000,-0.0000,-0.0000
12.7685,-0.9341,-0.9341,-0.9046,-0.0000,-0.0000,-0.0000
12.7816,-0.9340,-0.9340,-0.9044,-0.0000,-0.0000,-0.0000
12.7946,-0.9338,-0.9338,-0.9006,-0.0000,-0.0000,-0.0000
12.8077,-0.9421,-0.9421,-0.9039,-0.0000,-0.0000,-0.0000
12.8208,-0.9602,-0.9602,-0.9193,-0.0000,-0.0000,-0.0000
12.8339,-0.9716,-0.9716,-0.9347,-0.0000,-0.0000,-0.0000
12.8470,-0.9700,-0.9700,-0.9402,-0.0000,-0.0000,-0.0000
12.8600,-0.9625,-0.9625,-0.9356,-0.0000,-0.0000,0.0000
12.8731,-0.9499,-0.9499,-0.9216,-0.0000,0.0000,-0.0000
12.8862,-0.9374,-0.9374,-0.9062,-0.0000,-0.0000,-0.0000
12.8993,-0.9282,-0.9282,-0.8972,-0.0000,-0.0000,-0.0000
12.9124,-0.9204,-0.9204,-0.8958,-0.0000,0.0000,-0.0000
12.9255,-0.9146,-0.9146,-0.8977,-0.0000,0.0000,-0.0000
12.9385,-0.9100,-0.9100,-0.8977,-0.0000,0.0000,0.0000
12.9516,-0.9158,-0.9158,-0.9015,-0.0000,0.0000,-0.0000
12.9647,-0.9258,-0.9258,-0.9021,-0.0000,0.0000,-0.0000
12.9778,-0.9249,-0.9249,-0.8905,-0.0000,0.0000,0.0000
12.9909,-0.9224,-0.9224,-0.8862,-0.0000,-0.0000,0.0000
13.0040,-0.9211,-0.9211,-0.8899,-0.0000,-0.0000,0.0000
13.0170,-0.9212,-0.9212,-0.8929,-0.0000,0.0000,-0.0000
13.0301,-0.9206,-0.9206,-0.8910,-0.0000,0.0000,-0.0000
13.0432,-0.9113,-0.9113,-0.8756,-0.0000,-0.0000,0.0000
13.0563,-0.8942,-0.8942,-0.8496,-0.0000,-0.0000,-0.0000
13.0694,-0.8751,-0.8751,-0.8262,-0.0000,-0.0000,-0.0000
13.0824,-0.8618,-0.8618,-0.8147,-0.0000,-0.0000,-0.0000
13.0955,-0.8600,-0.8600,-0.8140,-0.0000,-0.0000,0.0000
13.1086,-0.8659,-0.8659,-0.8225,-0.0000,-0.0000,0.0000
13.1217,-0.8677,-0.8677,-0.8329,-0.0000,-0.0000,-0.0000
13.1348,-0.8640,-0.8640,-0.8420,-0.0000,-0.0000,-0.0000
13.1479,-0.8591,-0.8591,-0.8489,-0.0000,-0.0000,-0.0000
13.1609,-0.8538,-0.8538,-0.8496,-0.0000,-0.0000,-0.0000
13.1740,-0.8526,-0.8526,-0.8484,-0.0000,-0.0000,0.0000
13.1871,-0.8506,-0.8506,-0.8420,-0.0000,0.0000,0.0000
13.2002,-0.8396,-0.8396,-0.8230,-0.0000,0.0000,0.0000
13.2133,-0.8289,-0.8289,-0.8059,-0.0000,0.0000,0.0000
13.2264,-0.8293,-0.8293,-0.8037,-0.0000,0.0000,-0.0000
13.2394,-0.8328,-0.8328,-0.8059,-0.0000,0.0000,-0.0000
13.2525,-0.8346,-0.8346,-0.8079,-0.0000,-0.0000,-0.0000
13.2656,-0.8339,-0.8339,-0.8080,-0.0000,-0.0000,0.0000
13.2787,-0.8251,-0.8251,-0.8001,-0.0000,0.0000,-0.0000
13.2918,-0.8135,-0.8135,-0.7879,-0.0000,0.0000,-0.0000
13.3049,-0.7962,-0.7962,-0.7691,-0.0000,0.0000,0.0000
13.3179,-0.7749,-0.7749,-0.7457,-0.0000,0.0000,-0.0000
13.3310,-0.7674,-0.7674,-0.7327,-0.0000,-0.0000,-0.0000
13.3441,-0.7638,-0.7638,-0.7289,-0.0000,-0.0000,-0.0000
13.3572,-0.7629,-0.7629,-0.7312,-0.0000,-0.0000,-0.0000
13.3703,-0.7708,-0.7708,-0.7347,-0.0000,-0.0000,0.0000
13.3833,-0.7798,-0.7798,-0.7390,-0.0000,-0.0000,-0.0000
13.3964,-0.7930,-0.7930,-0.7548,-0.0000,-0.0000,-0.0000
13.4095,-0.8061,-0.8061,-0.7837,-0.0000,-0.0000,0.0000
13.4226,-0.8128,-0.8128,-0.8113,-0.0000,-0.0000,-0.0000
13.4357,-0.8131,-0.8131,-0.8254,-0.0000,0.0000,-0.0000
13.4488,-0.8128,-0.8128,-0.8330,-0.0000,-0.0000,-0.0000
13.4618,-0.8051,-0.8051,-0.8259,-0.0000,-0.0000,0.0000
13.4749,-0.7915,-0.7915,-0.8065,-0.0000,-0.0000,-0.0000
13.4880,-0.7756,-0.7756,-0.7817,-0.0000,-0.0000,-0.0000
13.5011,-0.7531,-0.7531,-0.7492,-0.0000,0.0000,-0.0000
13.5142,-0.7303,-0.7303,-0.7177,-0.0000,-0.0000,-0.0000
13.5273,-0.7152,-0.7152,-0.6980,-0.0000,-0.0000,-0.0000
13.5403,-0.7100,-0.7100,-0.6913,-0.0000,-0.0000,0.0000
13.5534,-0.7118,-0.7118,-0.6923,-0.0000,-0.0000,0.0000
13.5665,-0.7122,-0.7122,-0.6990,-0.0000,0.0000,0.0000
13.5796,-0.7192,-0.7192,-0.7085,-0.0000,0.0000,0.0000
13.5927,-0.7322,-0.7322,-0.7132,-0.0000,0.0000,-0.0000
13.6057,-0.7358,-0.7358,-0.7088,-0.0000,-0.0000,-0.0000
13.6188,-0.7361,-0.7360,-0.7042,-0.0000,-0.0000,-0.0000
13.6319,-0.7342,-0.7342,-0.7018,-0.0000,0.0000,-0.0000
13.6450,-0.7276,-0.7276,-0.6963,-0.0000,0.0000,0.0000
13.6581,-0.7176,-0.7176,-0.6878,-0.0000,0.0000,0.0000
13.6712,-0.7081,-0.7081,-0.6815,-0.0000,0.0000,-0.0000
13.6842,-0.7045,-0.7045,-0.6893,-0.0000,0.0000,-0.0000
13.6973,-0.7030,-0.7030,-0.7103,-0.0000,-0.0000,-0.0000
13.7104,-0.6942,-0.6942,-0.7217,-0.0000,-0.0000,-0.0000
13.7235,-0.6801,-0.6801,-0.7185,-0.0000,-0.0000,-0.0000
13.7366,-0.6716,-0.6716,-0.7123,-0.0000,-0.0000,-0.0000
13.7497,-0.6669,-0.6669,-0.7048,-0.0000,-0.0000,-0.0000
13.7627,-0.6584,-0.6584,-0.6944,-0.0000,-0.0000,-0.0000
13.7758,-0.6466,-0.6466,-0.6763,-0.0000,-0.0000,-0.0000
13.7889,-0.6340,-0.6340,-0.6525,-0.0000,-0.0000,0.0000
13.8020,-0.6233,-0.6233,-0.6287,-0.0000,-0.0000,0.0000
13.8151,-0.6281,-0.6281,-0.6147,-0.0000,-0.0000,0.0000
13.8281,-0.6427,-0.6427,-0.6119,-0.0000,0.0000,-0.0000
13.8412,-0.6531,-0.6531,-0.6260,-0.0000,0.0000,-0.0000
13.8543,-0.6636,-0.6636,-0.6602,-0.0000,-0.0000,-0.0000
13.8674,-0.6665,-0.6665,-0.6794,-0.0000,-0.0000,-0.0000
13.8805,-0.6582,-0.6582,-0.6754,-0.0000,-0.0000,-0.0000
13.8936,-0.6530,-0.6530,-0.6610,-0.0000,-0.0000,-0.0000
13.9066,-0.6451,-0.6451,-0.6388,-0.0000,0.0000,-0.0000
13.9197,-0.6303,-0.6303,-0.6209,-0.0000,-0.0000,-0.0000
13.9328,-0.6174,-0.6174,-0.6096,-0.0000,-0.0000,-0.0000
13.9459,-0.6076,-0.6076,-0.5990,-0.0000,0.0000,0.0000
13.9590,-0.6088,-0.6088,-0.6002,-0.0000,0.0000,-0.0000
13.9721,-0.6126,-0.6126,-0.6100,-0.0000,-0.0000,-0.0000
13.9851,-0.6121,-0.6121,-0.6148,-0.0000,-0.0000,-0.0000
13.9982,-0.6129,-0.6129,-0.6158,-0.0000,-0.0000,0.0000
14.0113,-0.6145,-0.6145,-0.6155,-0.0000,-0.0000,0.0000
14.0244,-0.6151,-0.6151,-0.6155,-0.0000,-0.0000,-0.0000
14.0375,-0.6138,-0.6138,-0.6137,-0.0000,-0.0000,-0.0000
14.0506,-0.6086,-0.6086,-0.6061,-0.0000,-0.0000,-0.0000
14.0636,-0.5980,-0.5980,-0.5887,-0.0000,0.0000,-0.0000
14.0767,-0.5824,-0.5824,-0.5685,-0.0000,-0.0000,-0.0000
14.0898,-0.5686,-0.5686,-0.5527,-0.0000,-0.0000,-0.0000
14.1029,-0.5625,-0.5625,-0.5449,-0.0000,-0.0000,-0.0000
14.1160,-0.5594,-0.5594,-0.5433,-0.0000,0.0000,-0.0000
14.1290,-0.5657,-0.5657,-0.5508,-0.0000,0.0000,0.0000
14.1421,-0.5781,-0.5781,-0.5662,-0.0000,-0.0000,0.0000
14.1552,-0.5848,-0.5848,-0.5797,-0.0000,0.0000,-0.0000
14.1683,-0.5892,-0.5892,-0.5906,-0.0000,0.0000,-0.0000
14.1814,-0.5893,-0.5893,-0.5952,-0.0000,0.0000,-0.0000
14.1945,-0.5829,-0.5829,-0.5904,-0.0000,0.0000,-0.0000
14.2075,-0.5718,-0.5718,-0.5779,-0.0000,0.0000,-0.0000
14.2206,-0.5594,-0.5594,-0.5620,-0.0000,-0.0000,-0.0000
14.2337,-0.5497,-0.5497,-0.5452,-0.0000,-0.0000,0.0000
14.2468,-0.5410,-0.5410,-0.5284,-0.0000,-0.0000,0.0000
14.2599,-0.5278,-0.5278,-0.5124,-0.0000,0.0000,-0.0000
14.2730,-0.5157,-0.5157,-0.5006,-0.0000,0.0000,-0.0000
14.2860,-0.5142,-0.5142,-0.5030,-0.0000,-0.0000,-0.0000
14.2991,-0.5221,-0.5221,-0.5192,-0.0000,-0.0000,-0.0000
14.3122,-0.5307,-0.5307,-0.5350,-0.0000,0.0000,0.0000
14.3253,-0.5366,-0.5366,-0.5408,-0.0000,0.0000,0.0000
14.3384,-0.5351,-0.5351,-0.5340,-0.0000,0.0000,0.0000
14.3514,-0.5269,-0.5269,-0.5225,-0.0000,0.0000,0.0000
14.3645,-0.5229,-0.5229,-0.5174,-0.0000,0.0000,0.0000
14.3776,-0.5202,-0.5202,-0.5182,-0.0000,-0.0000,0.0000
14.3907,-0.5147,-0.5147,-0.5171,-0.0000,-0.0000,-0.0000
