,wavelength,n_para,n_ver,kappa_para,kappa_ver
2241,42.29512446363643,0.8219490138203581,0.8252273504207663,0.0004258171663942617,0.0004241255453172726
2242,42.27623427852538,0.822192301844872,0.8254090984495324,0.00042569116644091743,0.00042403215646641705
2243,42.25750496696077,0.8223747206307992,0.825590839787908,0.00042559673980309203,0.00048450149967437027
2244,42.23864836325237,0.8225571326518404,0.8257725078000776,0.0004862884097974685,0.00048439491047829315
2245,42.21980858083561,0.8228002071859843,0.8260146363955936,0.000425376655147484,0.00042372130537290904
2246,42.20098559721202,0.8229824912263637,0.8261962444829981,0.00042528243761565544,0.0004841464757069927
2247,42.18217938992322,0.8231647349012686,0.8263777461802805,0.000425188282697123,0.00042353512254801026
2248,42.16353330409088,0.823407663723394,0.8265592412545102,0.0004250628400004174,0.00042344212314205493
2249,42.144760454619615,0.8235898133163785,0.8268011727122275,0.0004249688307970612,0.0004233182191112669
2250,42.126004314518184,0.8238326167930409,0.8269825748585683,0.0004248435821458226,0.000423225362490495
2251,42.10726486148747,0.8240146724496616,0.8271639372223436,0.0004247497182952342,0.00042313256689626935
2252,42.088542073268,0.8241966878923062,0.8273452598297157,0.0004246559167048416,0.00042303983236874934
2253,42.069835927639886,0.8244393126401256,0.8275869615080828,0.00042453094440957333,0.0004229162810368232
2254,42.0512890076574,0.8246212343536948,0.8277681914520947,0.00042443728764303163,0.00042282368858551967
2255,42.03261595408953,0.8248031493576367,0.8279493817267037,0.000484964200602184,0.00042273115694065364
2256,42.01395947685844,0.8249849908250495,0.8281305323579483,0.00048485730582763643,0.0004226386859451474
2257,41.99531955390133,0.8251667922202331,0.828311643371838,0.0004847504816696903,0.0004225462757045052
2258,41.97669616319457,0.8254090984495324,0.8285530631415968,0.00042403215646641705,0.0004224231561887565
2259,41.958089282753534,0.825590806467787,0.8287340532658779,0.0004239388293397566,0.0003619979156977467
2260,41.939640739625865,0.8258330216325339,0.8289753500353402,0.0004238144889729747,0.00036189254595453017
2261,41.92106668830335,0.826014669664451,0.8291562765299832,0.0004842529009246098,0.0003618135790379306
2262,41.902509081693,0.8261962444829981,0.8293371635541041,0.0004841464757069927,0.0003617346637088083
2263,41.88396789796525,0.8263777794053022,0.8295783133619967,0.000484040120613768,0.00042190109646733556
2264,41.865443115329164,0.8266197639529819,0.8297591083699987,0.0004838984227301765,0.00042180916902712155
2265,41.847075935569,0.8268012058862292,0.8299398639934598,0.00048379223100045166,0.00042171730171163696
2266,41.828583765112256,0.8269826080107442,0.8301205802581078,0.00048368610914739505,0.00042162549436269343
2267,41.810107930770556,0.8271639703527177,0.8303012571896418,0.00048358005710221803,0.0004215337468877834
2268,41.79164841090627,0.8273452929383118,0.8305421313522946,0.00048347407473863267,0.00048161313544928497
2269,41.773205183920005,0.82752657579366,0.8307227165850098,0.00048336816204505253,0.0004815084408009356
2270,41.75477822825048,0.8277078189448671,0.8309032298850008,0.00048326231895241714,0.00042122835417963516
2271,41.73650800061932,0.8278890224180094,0.831083736669332,0.0004831565453341291,0.00042113686573193554
2272,41.718113399252445,0.8281305653724483,0.8312642042571422,0.00048301562183354803,0.0004210454368391726
2273,41.699735004909805,0.8283116763646869,0.8314446652952433,0.000482910010116364,0.00048109034396086716
2274,41.68137279618145,0.8284927477655758,0.8316250545453295,0.0004828044676231087,0.0004809859897766511
2275,41.66302675169508,0.828734114758403,0.8318054046754041,0.00048266385185445653,0.0004808817035066528
2276,41.644696850116034,0.8289150938803549,0.831985715710907,0.0004825584706384636,0.000480777485079605
2277,41.62652280898462,0.8290960334973567,0.8322260696550517,0.00048245315845243166,0.0004806386324465592
2278,41.60822500654323,0.8292769708967369,0.8324062895686666,0.0005426413801278219,0.0004805345718944325
2279,41.58994328339186,0.8294578315570174,0.8325864704723115,0.0005425230589275404,0.00048043057892772434
2280,41.57167761834518,0.8296386527898658,0.8327666123913073,0.000542404815026686,0.00048032665341697796
2281,41.553427990255045,0.829819434621056,0.8329467153509479,0.0005422866484246409,0.0004802227952903934
2282,41.53533350528069,0.8299399339647549,0.8331267793764996,0.0005422079136131836,0.0004801190045916999
2283,41.517115765789896,0.8301808430415285,0.8333068044932012,0.00048182272977899165,0.0004800152810755245
2284,41.498914000194105,0.8303615068463456,0.8334867907262644,0.00048171789838000987,0.00047991162484326255
2285,41.48072818749289,0.8305421313522946,0.8336667381008739,0.00048161313544928497,0.00047980803564928525
2286,41.46255830672261,0.8307227165850098,0.8338466466421871,0.0004815084408009356,0.00047970451353702206
2287,41.444404336956374,0.8309634358478537,0.834026516375334,0.0004813689540703334,0.00047960105843416746
2288,41.42640465579335,0.8311439295425556,0.8342063839302377,0.00048126441859394837,0.0005394348553119056
2289,41.40828232434039,0.8313243840492703,0.834386176098677,0.0004811599511445404,0.0005393186187575707
2290,41.390175841488976,0.8315047993935115,0.834565929534204,0.00048105555170873104,0.0005392024573167963
2291,41.37208518645798,0.831685212539487,0.8347456442618406,0.0005410700986468905,0.0005390863709351659
2292,41.35401033850258,0.8318054415981105,0.834925320306582,0.0005409918924815533,0.0005389703594551896
2293,41.33595127691421,0.8319857526096126,0.8351049576933962,0.0005408746467282901,0.0005388544228737365
2294,41.31804565644045,0.8321659876772508,0.8352845564472248,0.00048067333430866407,0.0005387385610330827
2295,41.300017985491706,0.8323462205998206,0.8354641165929825,0.00048056925123781796,0.0005386227739299296
2296,41.282006039157984,0.832526414503974,0.8355838019201839,0.0004804652357377599,0.0005385456239980238
2297,41.26400979687459,0.8327666123913073,0.8358230847669933,0.00048032665341697796,0.0004785701750372549
2298,41.24602923811266,0.8329467153509479,0.8360025656305735,0.0004802227952903934,0.0005382758600322643
2299,41.22806434237912,0.8331267793764996,0.8361819715926582,0.0004801190045916999,0.0005381603709684633
2300,41.21025204721897,0.8333068044932012,0.8363015541859087,0.0004800152810755245,0.000538083419509561
2301,41.192318297029836,0.8334867907262644,0.836480896021916,0.00047991162484326255,0.0005379680541804646
2302,41.174400148759126,0.8336667747768195,0.8366004764484076,0.0005397840163535251,0.0005976568434815891
2303,41.15649758205577,0.8338466466421871,0.83677967739786,0.00047970451353702206,0.000478023081569326
2304,41.13861057660407,0.834026516375334,0.8369589167983129,0.00047960105843416746,0.00047792071025841334
2305,41.120875476703695,0.8342063473254179,0.8371381178219206,0.0004794976702104406,0.00047781840472779655
2306,41.10301941454716,0.834386176098677,0.83731724855361,0.0005393186187575707,0.0004180016602070341
2307,41.085178853060846,0.834565929534204,0.8375560725263463,0.0005392024573167963,0.00041788246961195453
2308,41.067353772069566,0.8347456442618406,0.8377351458254039,0.0005390863709351659,0.000417793143538245
2309,41.04954415143309,0.834925320306582,0.8379141808541773,0.0005389703594551896,0.00041770387471085763
2310,41.031749971046146,0.8351049576933962,0.8380931776371926,0.0005388544228737365,0.00041761466310004093
2311,41.014106868209105,0.8352246944869641,0.838272168029638,0.0005387771733562956,0.00047717199168071934
2312,40.99634339066208,0.8354042674993122,0.8383914525019461,0.0005386613613696399,0.00047710410070864976
2313,40.978595293410045,0.8355837654960894,0.8385703473956206,0.000478707242162958,0.0004770023185762204
2314,40.96086255648635,0.8357632613738183,0.8387491723568555,0.0004786044308266343,0.00041728804216944093
2315,40.943145159958924,0.8359427187097589,0.838927990983187,0.000478501685626048,0.00041719909670122265
2316,40.92544308393016,0.8361221375287283,0.8391067715022479,0.00047839900660381077,0.0004171102079915058
2317,40.9078912641858,0.8363015178555161,0.8392855139383905,0.0004782963936284532,0.00041702137614314154
2318,40.890219653026705,0.8364808597148862,0.839464218315941,0.00047819384668445065,0.000416932600992762
2319,40.8725633030305,0.8366601631315751,0.8396429163342484,0.00047809136569818293,0.0004763929906786173
2320,40.85492219443648,0.836839464390673,0.8398215446472829,0.0005377375460087846,0.00047629166287036266
2321,40.83729630751802,0.8370186547357255,0.8400001349745705,0.0004778866011296791,0.00047619039964849646
2322,40.81981999776149,0.8371978429725282,0.8401786873403344,0.0004777843174577678,0.00047608920105423084
2323,40.80222437932907,0.837317280493323,0.8402977011730584,0.0004777161648454356,0.00047602177114564113
2324,40.784643923745875,0.8374964048371336,0.8404761903233747,0.00047761399053726327,0.0004759206799862692
2325,40.7670786114207,0.8376754908779397,0.840654641576636,0.00047751188178724735,0.0004758196532142899
2326,40.749528422796075,0.8378545386403023,0.840833054956971,0.000477409838521177,0.000475718690695691
2327,40.73199333834819,0.8380335481487563,0.8409519761819171,0.00047730786060660074,0.0004756514180989053
2328,40.71460702195633,0.83821251942781,0.8411303264942583,0.00047720594802725237,0.0004755505626240295
2329,40.69710197249664,0.8383914885613233,0.8413086389978918,0.0005367420902267659,0.00047544977127810136
2330,40.679611968991644,0.8385107560491531,0.8414274930073466,0.0005366657455230945,0.0004753826126623836
2331,40.6621369920512,0.8386895894587683,0.8416057425498659,0.0004769344999982228,0.00047528192807455707
2332,40.64467702231852,0.8388684207726169,0.8417839543477145,0.00047683282631111535,0.00047518130743233564
2333,40.62723204046996,0.8390472139710935,0.8419027098348548,0.00047673121768849276,0.00041572499523190743
2334,40.60993502410396,0.8392259690785587,0.8420808587981046,0.00047662967393903474,0.00041563704523462334
2335,40.59251984614126,0.8393451180005478,0.8422589700805192,0.00047656201415424666,0.00041554915109659517
2336,40.5751195984372,0.8395237779885271,0.8424370437059984,0.00041690302189657645,0.0004154613126528553
2337,40.55773426180018,0.8397024316590844,0.8426150796984169,0.0004168143223554709,0.0004153735299387365
2338,40.54036381707142,0.8398810789758205,0.8427930780816238,0.000476257901258872,0.00041528580278907447
2339,40.523140674122054,0.8400596566465768,0.8429710388794435,0.0004761566596526754,0.0004151981311722407
2340,40.50579984255003,0.8402382321860146,0.843089689830453,0.000535562394984337,0.00047444537019668785
2341,40.488473845751976,0.8403572375756919,0.8432675567506881,0.0005354865524917036,0.0004150521352532635
2342,40.47116266469968,0.8405357140681694,0.8433861347092667,0.0005353728490686591,0.000414993779942566
2343,40.45386628039749,0.840654641576636,0.8435639433235192,0.0004758196532142899,0.0003556339770157962
2344,40.43658467388221,0.840833054956971,0.8437417415431264,0.000475718690695691,0.0003555590357570523
2345,40.41944957836647,0.841011430488483,0.8439195023039668,0.000475617792471391,0.0003554841417868143
2346,40.402197358217606,0.8411897366946204,0.8440972256297061,0.00041607735417214,0.00035540929513497706
2347,40.38495985930402,0.8413680366207159,0.844274911543985,0.000415989180491936,0.00035533449575333043
2348,40.36773706279136,0.8415462987701235,0.8444525600704195,0.00041590106272920685,0.0003552597435936049
2349,40.350528949877486,0.8417245231668445,0.8446301712326003,0.0004158130009862522,0.0003551850386856153
2350,40.333335501792234,0.8418433184694514,0.8448077450540936,0.00041575432427503933,0.00035511038074654124
2351,40.31628778026323,0.8420214799982951,0.844926106868556,0.00041566635571038983,0.0003550606349564324
2352,40.299123494064006,0.8421996038383314,0.8451036185078724,0.0004155784429264114,0.00035498605546899545
2353,40.28197381671702,0.8423776900134684,0.8452219388893198,0.00041549058595851166,0.00035493636192926746
2354,40.264838729579395,0.8424963932170775,0.8453993884117378,0.00041543204556907084,0.00035486186074125045
2355,40.24771821403996,0.8426744166704434,0.8455768006953027,0.0004153442813279728,0.0003547874063376545
2356,40.23061225151919,0.842852402522542,0.8456950548743347,0.00041525657272989164,0.00035473779615272615
2357,40.21365123738053,0.8429710388794435,0.8458724051452094,0.0004151981311722407,0.00035466341986691095
2358,40.196574214545976,0.8431489621156749,0.8460497182396688,0.00041511051512342097,0.0003545890903658486
2359,40.17951168932165,0.8433268207205669,0.8462269941810818,0.0003557339724451009,0.00035451480760067487
2360,40.16246364325367,0.8435046689220526,0.8463451575129719,0.00035565896797345266,0.00035446531164041556
2361,40.14543005791949,0.8436824796331786,0.8465223715845059,0.00035558401082842907,0.0003543911065465012
2362,40.12854077739339,0.843801026338864,0.8466404936913977,0.0004147897301279581,0.00035434166239419596
2363,40.11153594834669,0.8439787475708344,0.8468176459577861,0.000355459187652468,0.00035426753497454563
2364,40.09454552509304,0.8440972256297061,0.8469947385433664,0.00035540929513497706,0.0002951612196709472
2365,40.07756948933419,0.844274911543985,0.8471127947893743,0.00035533449575333043,0.0002951200850094811
2366,40.060607822802886,0.8444525600704195,0.8472898483160698,0.0003552597435936049,0.0002950584154420361
2367,40.04366050726276,0.8446301712326003,0.8474078634490131,0.0003551850386856153,0.00029501732374187533
2368,40.02685672967669,0.8447485579277741,0.8475848553383171,0.0003551352615403708,0.00029495571850898263
2369,40.00993795233009,0.844926106868556,0.8477618102760709,0.0003550606349564324,0.00029489415189027
2370,39.99303347158882,0.8450444521045897,0.8479387282854086,0.0003550109101067985,0.0002948326237216473
2371,39.97614326933926,0.8452219388893198,0.8480566531205936,0.00035493636192926746,0.0002947916263365393
2372,39.95926732749842,0.8453402427097401,0.8482334912004822,0.0003548866892737751,0.00023578413503128322
2373,39.9424056280138,0.8455176446561029,0.8483513750673768,0.00029567685740898336,0.00023575137132042813
2374,39.92568670571227,0.8456950321410978,0.8485281701602789,0.0002956148381053996,0.0002357022513054524
2375,39.90885332852711,0.8458723638380421,0.8487049141114851,0.00023644229140229152,0.00017673987445472348
2376,39.892034139860186,0.8460496769584672,0.8488816355794125,0.0002363927384561756,0.000176703080405726
2377,39.87522912178024,0.8461678650633794,0.8489994294552352,0.0002363597204425104,0.00017667856390628903
2378,39.85843825638619,0.846345134832081,0.8491760896317844,0.0002953877675958641,0.0001766418083105611
2379,39.84178953895981,0.8465223489178564,0.8493527130641031,0.00029532593005841487,0.0001766050755545398
2380,39.82502681765919,0.8466404710342341,0.8495292997751094,0.0002952847266018789,0.00017656836565247962
2381,39.808278195657685,0.8468176233148389,0.8496470038596914,0.00029522295369376614,0.00017654390512306212
2382,39.79154365517419,0.8469356857310175,0.849823529419375,0.00023614543987033042,0.0001765072332902129
2383,39.774823178457446,0.8471127762826834,0.8500000183187453,0.0002360960731426282,0.0001764705843493296
2384,39.75811674778605,0.8472898298209782,0.8501176470565706,0.0002360467374803386,0.00011763077753595406
2385,39.74155171529666,0.8474668463691003,0.8502940749124731,0.00023599743266772516,0.0001176063704093125
2386,39.72487321678568,0.8475848224924735,0.8504704661688857,0.00017697343797474946,0.00011758197828085549
2387,39.70820871146863,0.847761777450791,0.8506468208485762,0.0001769364979798572,0.0001175576013960209
2388,39.69155818174252,0.8479386954806708,0.8508231389742891,0.00017689958118052835,0.0001175332397642935
2389,39.67492161003392,0.8481155766052232,0.8509406640948868,0.00017686268727742192,0.00011751700705013796
2390,39.658298978798804,0.8482334768633664,0.8511169213477827,0.00017683810422617317,0.00011749267054634013
2391,39.6418170018638,0.8484102965303295,0.8512931522380105,0.0001768012488292946,0.0001762025215396582
2392,39.62522209297867,0.8485870793534739,0.8514106124771775,0.0001767644165240138,0.0001761782128164184
2393,39.60864107224424,0.8487049141114851,0.8515280565138188,0.00017673987445472348,0.00017615391397405117
2394,39.5920739222335,0.8488816355794125,0.851704182087594,0.000176703080405726,0.00011741165789762114
2395,39.575520625548556,0.8490583202648596,0.851821585651419,0.00017666630948672462,0.00011739547551744165
2396,39.55910736788374,0.8491760794250518,0.8519976606634562,0.00011776120700691271,0.00011737121431720027
2397,39.54258162035295,0.8493527028637367,0.852173699295109,0.00011773671847700989,0.00011734696820570155
2398,39.526069674260555,0.8495292895811025,0.8522910381826854,0.00011771224513067204,0.00011733081238720218
2399,39.509571512324435,0.8496469936699205,0.8524670162304442,0.00011769593805884373,0.00011730659152323914
2400,39.49308711729128,0.8498235192359527,0.8526429579578769,0.00011767149019675793,0.00011728238529968974
2401,39.47661647193658,0.8500000081416648,0.8527602262288291,0.0001176470575435664,5.8633128753494336e-05
2402,39.46028513238289,0.8501176470565706,0.8529361074760677,0.00011763077753595406,5.862103840468625e-05
2403,39.44384183019426,0.8502940749124731,0.8531119524628696,0.0001176063704093125,5.8608955033224926e-05
2404,39.42741222631334,0.8504704661688857,0.8532291623204553,0.00011758197828085549,5.860090422533428e-05
2405,39.41099630362994,0.8505880400180218,0.8534049469230017,0.0001175657253824413,5.858883328211934e-05
2406,39.39459404506233,0.8507643703258683,0.8535806953248405,0.00011754135858659022,5.857677027575416e-05
2407,39.37820543355722,0.8509406640948868,0.8536978408256028,0.00011751700705013796,5.856873210408554e-05
2408,39.36195540036505,0.8510581729860971,0.8538735289425975,0.00011750078083343123,5.8556681546591536e-05
2409,39.345593928086416,0.8512344059075134,0.853990634274138,0.00011747645443530506,5.854865152031323e-05
2410,39.32924605200976,0.8513518742546523,0.8541662621682825,0.00011746024530114302,5.8536613424472754e-05
2411,39.3129117551947,0.8515280463914274,0.8542833273718948,0.00011743594383110002,5.8528592026221984e-05
2412,39.296591020728954,0.851704182087594,0.8544588951050767,0.00011741165789762114,5.851656593059922e-05
2413,39.28028383172833,0.8518215795842604,0.854634426771343,5.8697738468004775e-05,5.850454732567862e-05
2414,39.26411449922422,0.8519976546000585,0.854751427855985,5.868560751331542e-05,5.84965390861796e-05
2415,39.247834247533554,0.852115017731205,0.8549268994600887,5.8677525123804115e-05,5.848453297602397e-05
2416,39.231567490951434,0.8522910321255469,0.8550438605238359,5.866540702155507e-05,5.847653291242976e-05
2417,39.21531421270513,0.8524670101770562,0.8552192721273897,5.8653296353137386e-05,5.846453836035285e-05
2418,39.199074396049745,0.8525843086987132,0.8553361932112822,5.864522702189254e-05,5.8456546480958776e-05
2419,39.18297183881895,0.8527602262288291,0.8555115448757937,5.8633128753494336e-05,5.844456492363192e-05
2420,39.16675879277942,0.8529361074760677,0.8556868606063597,5.862103840468625e-05,5.843259088453066e-05
2421,39.15055915838927,0.8530533414948221,0.8558037178076731,5.861298215341591e-05,5.842461173744935e-05
2422,39.13437291901394,0.8532291623204553,0.8559789736973903,5.860090422533428e-05,5.841264976370405e-05
2423,39.11820005804636,0.8533463560788918,0.8560957910252255,5.8592856100861226e-05,5.840467929778874e-05
2424,39.10204055890691,0.8535221165451479,0.856270987135329,5.858079060627872e-05,5.839272940188826e-05
2425,39.08601760762051,0.8536392700847163,0.8563877646304745,5.857275061701116e-05,5.838476667511715e-05
2426,39.06988468082425,0.8538149702537168,0.856562901022095,5.856069709474235e-05,5.837282934484807e-05
2427,39.053765066407145,0.853932083615796,0.8566796367370944,5.8552666197081534e-05,0.0
2428,39.03765874789858,0.854107723549556,0.8568547134724765,5.8540625133805424e-05,0.0
2429,39.02156570885506,0.8542833273718948,0.856971411425142,5.8528592026221984e-05,0.0
2430,39.00548593286023,0.8544003765358823,0.8571464285639881,5.852057332278041e-05,0.0
2431,38.98954199865423,0.8545759202219839,0.8572630868059117,5.850855222034864e-05,0.0
2432,38.973488598683076,0.8546929293157358,0.8574380444090407,5.850054263128699e-05,0.0
2433,38.95744841279815,0.8548684129273397,0.8575546629807339,5.848853402111961e-05,0.0
2434,38.941421424690745,0.8549853819919804,0.8577295611088614,5.8480532131802255e-05,0.0
2435,38.92540761807897,0.8551608055907203,0.8578461400507669,5.846853555188925e-05,0.0
2436,38.909529069183655,0.855277734667304,0.8580209787645054,5.846054231983532e-05,0.0
2437,38.89354147651175,0.8554530983147083,0.8581375181169975,5.844855778265345e-05,0.0
2438,38.877567016773796,0.8555699874442186,0.8583122974768567,5.8440572741678163e-05,0.0
2439,38.86160567379442,0.8557452912017111,0.8584287972802404,5.842860120967936e-05,0.0
2440,38.84565743142488,0.8558621404250625,0.8586035173466272,5.8420623893178934e-05,0.0
2441,38.82972227354287,0.8560373843539615,0.85871997764114,5.8408663953908645e-05,0.0
2442,38.81392167726224,0.8561541917201597,0.8588946384743591,0.0,0.0
2443,38.79801254051889,0.8563293758829017,0.8590110593001699,0.0,0.0
2444,38.78211644017702,0.8564461454172119,0.8591856609604236,0.0,0.0
2445,38.766233360219594,0.8566212698736823,0.8593020423576334,0.0,0.0
2446,38.75036328465579,0.8567379996241558,0.8594184079946159,0.0,0.0
2447,38.73450619752099,0.8569130644353603,0.8595929269136642,0.0,0.0
2448,38.718782981221395,0.8570297544426332,0.859709253178073,0.0,0.0
2449,38.70295172431013,0.8572047596694736,0.8598837130682264,0.0,0.0
2450,38.68713340821166,0.8573214099741123,0.86,0.0,0.0
2451,38.67132801706528,0.8574963556773871,0.8601744009211155,0.0,0.0
2452,38.65553553503625,0.8576129663198896,0.8602906485601247,0.0,0.0
2453,38.63987635239567,0.8577878525602937,0.8604068804931769,0.0,0.0
2454,38.624109542958415,0.8579044235810886,0.8605811989580066,0.0,0.0
2455,38.608355595409336,0.8580209787645054,0.8606973916540005,0.0,0.0
2456,38.592614494016594,0.858195781858662,0.8608716512930368,0.0,0.0
2457,38.576886223073956,0.8583122974768567,0.8609878047916822,0.0,0.0
2458,38.56117076690083,0.8584870412533901,0.861103942622492,0.0,0.0
2459,38.54558792901395,0.8586035173466272,0.861278120005379,0.0,0.0
2460,38.52989795791541,0.8587782018658834,0.8613942186943212,0.0,0.0
2461,38.514220754816606,0.8588946384743591,0.8615683373940805,0.0,0.0
2462,38.49855630413859,0.8590110593001699,0.8616843969807043,0.0,0.0
2463,38.482904590327756,0.8591856609604236,0.8618004409374598,0.0,0.0
2464,38.467265597855764,0.8593020423576334,0.8619744775803979,0.0,0.0
2465,38.45175854776391,0.8594765849050223,0.8620904824900922,0.0,0.0
2466,38.43614485467108,0.8595929269136642,0.8622064717919948,0.0,0.0
2467,38.42054383660115,0.859767410408187,0.8623804264940155,0.0,0.0
2468,38.40495547812621,0.8598837130682264,0.862496376803984,0.0,0.0
2469,38.389379763843394,0.86,0.8626702730475879,0.0,0.0
2470,38.37393543275896,0.8601744009211155,0.8627861844049196,0.0,0.0
2471,38.35838486452375,0.8602906485601247,0.862902080192185,0.0,0.0
2472,38.342846894538624,0.8604068804931769,0.8630758946929291,0.0,0.0
2473,38.3273215075001,0.8605811989580066,0.8631917515824626,0.0,0.0
2474,38.311808688129524,0.8606973916540005,0.8633075929238663,0.0,0.0
2475,38.29630842117292,0.8608716512930368,0.8634813257969162,0.0,0.0
2476,38.280938870897536,0.8609878047916822,0.8635971282953644,0.0,0.0
2477,38.26546356757557,0.861103942622492,0.8637129152675673,0.0,0.0
2478,38.25000077116937,0.861278120005379,0.8638865666278183,0.0,0.0
2479,38.23455046652319,0.8613942186943212,0.864002314811714,0.0,0.0
2480,38.21911263850576,0.8615103017375938,0.8641180474911978,0.0,0.0
2481,38.20368727201026,0.8616843969807043,0.864291617453276,0.0,0.0
2482,38.18839196072755,0.8618004409374598,0.8644073113989723,0.0,0.0
2483,38.172991377213805,0.8619164692706597,0.8645229898620395,0.0,0.0
2484,38.15760321016223,0.8620904824900922,0.8646386528486915,0.0,0.0
2485,38.14222744456304,0.8622064717919948,0.8648121183239744,0.0,0.0
2486,38.12686406543061,0.862322445492404,0.8649277426467485,0.0,0.0
2487,38.111513057803485,0.862496376803984,0.8650433515148244,0.0,0.0
2488,38.096291448918706,0.8626123115281858,0.8652167358529307,0.0,0.0
2489,38.08096504535934,0.8627282306729043,0.8653323061113575,0.0,0.0
2490,38.065650968678725,0.862902080192185,0.8654478609367522,0.0,0.0
2491,38.05034920401125,0.8630179604156567,0.865563400335296,0.0,0.0
2492,38.03505973651519,0.8631338250816034,0.8657366805212773,0.0,0.0
2493,38.019899124622484,0.8633075929238663,0.8658521813797088,0.0,0.0
2494,38.00463411344996,0.8634234187233979,0.8659676668328905,0.0,0.0
2495,37.98938135517927,0.8635392289873113,0.8661408661412991,0.0,0.0
2496,37.97414083506361,0.8637129152675673,0.8662563131083085,0.0,0.0
2497,37.95891253837983,0.8638286867197685,0.8663717446916192,0.0,0.0
2498,37.9436964504284,0.863944442658207,0.8664871608973788,0.0,0.0
2499,37.928608570642034,0.8640601830891179,0.8666602563865496,0.0,0.0
2500,37.91341676323377,0.8642337646724988,0.8667756341753038,0.0,0.0
2501,37.898237120712,0.8643494663618414,0.8668909966079934,0.0,0.0
2502,37.883069628470956,0.8644651525654461,0.8670063436907484,0.0,0.0
2503,37.86791427192828,0.8646386528486915,0.8671216754296942,0.0,0.0
2504,37.85277103652487,0.8647543003651385,0.8672946442818611,0.0,0.0
2505,37.83775536670583,0.8648699324175861,0.8674099376880576,0.0,0.0
2506,37.822636237745776,0.8649855490122363,0.8675252157718529,0.0,0.0
2507,37.80752918649784,0.8651589449343976,0.8676404785393544,0.0,0.0
2508,37.79243419849562,0.8652745229116595,0.8678133439859057,0.0,0.0
2509,37.77735125929582,0.8653900854527974,0.867928568489366,0.0,0.0
2510,37.76239535400723,0.8655056325639944,0.8680437776978762,0.0,0.0
2511,37.74733637747336,0.8656789243131658,0.8681589716175259,0.0,0.0
2512,37.732289406659746,0.8657944328765346,0.8682741502543998,0.0,0.0
2513,37.717254427214826,0.8659099260315706,0.8684468895678077,0.0,0.0
2514,37.702231424809895,0.8660254037844386,0.8685620300243385,0.0,0.0
2515,37.68722038513908,0.8661985915481507,0.86867715521936,0.0,0.0
2516,37.67233574557806,0.8663140308225418,0.8687922651589389,0.0,0.0
2517,37.65734849750216,0.8664294547163087,0.8689073598491384,0.0,0.0
2518,37.64237316948782,0.8665448632355973,0.8690799733051038,0.0,0.0
2519,37.6274097473198,0.8666602563865496,0.8691950298983537,0.0,0.0
2520,37.61245821680549,0.8668333173107734,0.8693100712634129,0.0,0.0
2521,37.59751856377479,0.8669486720677297,0.8694250974063263,0.0,0.0
2522,37.582704681774516,0.8670640114778148,0.8695401083331349,0.0,0.0
2523,37.56778865089224,0.867179335547152,0.8696551040498756,0.0,0.0
2524,37.55288445522576,0.8672946442818611,0.8698275691193054,0.0,0.0
2525,37.53799208069457,0.8674675786448736,0.8699425268372618,0.0,0.0
2526,37.523111513240515,0.8675828490697589,0.8700574693662483,0.0,0.0
2527,37.5083561962897,0.8676981041814025,0.8701723967122836,0.0,0.0
2528,37.49349911104123,0.8678133439859057,0.8702873088813832,0.0,0.0
2529,37.4786537909356,0.867928568489366,0.8704022058795577,0.0,0.0
2530,37.46382022200335,0.8681013765684282,0.8705745229444749,0.0,0.0
2531,37.448998390297085,0.8682165628459296,0.8706893820416096,0.0,0.0
2532,37.43418828189151,0.8683317338436964,0.8708042259888269,0.0,0.0
2533,37.419502803445006,0.8684468895678077,0.8709190547921202,0.0,0.0
2534,37.40471601072671,0.8685620300243385,0.8710338684574785,0.0,0.0
2535,37.389940899770835,0.86867715521936,0.8711486669908874,0.0,0.0
2536,37.375177456739735,0.8688498144098323,0.8712634503983281,0.0,0.0
2537,37.36042566781761,0.8689649014776143,0.8714355971613736,0.0,0.0
2538,37.34568551921044,0.8690799733051038,0.8715503427800371,0.0,0.0
2539,37.33106938460937,0.8691950298983537,0.8716650732936361,0.0,0.0
2540,37.31635238674186,0.8693100712634129,0.8717797887081347,0.0,0.0
2541,37.30164698804242,0.8694250974063263,0.8718944890294926,0.0,0.0
2542,37.28695317480364,0.8695976080923866,0.8720091742636656,0.0,0.0
2543,37.27227093333974,0.869712596206356,0.8721238444166058,0.0,0.0
2544,37.25760024998648,0.8698275691193054,0.872238499494261,0.0,0.0
2545,37.24305296923243,0.8699425268372618,0.8723531395025755,0.0,0.0
2546,37.22840527322347,0.8700574693662483,0.8725250712730265,0.0,0.0
2547,37.213769094564995,0.8701723967122836,0.872639673633969,0.0,0.0
2548,37.19914441967835,0.8702873088813832,0.8727542609463446,0.0,0.0
2549,37.18453123500624,0.8704022058795577,0.8728688332160796,0.0,0.0
2550,37.17004094699672,0.8705745229444749,0.8729833904490967,0.0,0.0
2551,37.15545061471296,0.8706893820416096,0.8730979326513149,0.0,0.0
2552,37.140871732202335,0.8708042259888269,0.873212459828649,0.0,0.0
2553,37.1263042859923,0.8709190547921202,0.8733269719870101,0.0,0.0
2554,37.111748262631465,0.8710338684574785,0.8734414691323054,0.0,0.0
2555,37.09720364868949,0.8711486669908874,0.8735559512704381,0.0,0.0
2556,37.08278132822149,0.8712634503983281,0.8736704184073076,0.0,0.0
